Command main.py play --no-gui --agents ppo_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 413, Game Loss 0.10101653635501862, Mean Loss 0.24123826622962952, Actions 17, Mean reward -418.40193704600483, Reward 200, Record 1500
Game 414, Game Loss 0.26031583547592163, Mean Loss 0.2412843406200409, Actions 29, Mean reward -417.39130434782606, Reward 0, Record 1500
Game 415, Game Loss 0.21270020306110382, Mean Loss 0.24121545255184174, Actions 21, Mean reward -415.90361445783134, Reward 200, Record 1500
Game 416, Game Loss 0.0768105685710907, Mean Loss 0.2408202588558197, Actions 5, Mean reward -415.86538461538464, Reward -400, Record 1500
Game 417, Game Loss 0.19633960723876953, Mean Loss 0.24071359634399414, Actions 36, Mean reward -416.0671462829736, Reward -500, Record 1500
Game 418, Game Loss 0.2047984004020691, Mean Loss 0.24062767624855042, Actions 38, Mean reward -418.1818181818182, Reward -1300, Record 1500
Game 419, Game Loss 0.1590110957622528, Mean Loss 0.24043288826942444, Actions 5, Mean reward -416.70644391408115, Reward 200, Record 1500
Game 420, Game Loss 0.2355664223432541, Mean Loss 0.24042129516601562, Actions 39, Mean reward -417.14285714285717, Reward -600, Record 1500
Game 421, Game Loss 0.310244619846344, Mean Loss 0.24058714509010315, Actions 29, Mean reward -416.6270783847981, Reward -200, Record 1500
Game 422, Game Loss 0.45562905073165894, Mean Loss 0.24109672009944916, Actions 9, Mean reward -415.6398104265403, Reward 0, Record 1500
Game 423, Game Loss 0.24108265340328217, Mean Loss 0.24109667539596558, Actions 38, Mean reward -415.3664302600473, Reward -300, Record 1500
Game 424, Game Loss 0.18068793416023254, Mean Loss 0.2409542053937912, Actions 18, Mean reward -414.62264150943395, Reward -100, Record 1500
Game 425, Game Loss 0.0842113122344017, Mean Loss 0.24058540165424347, Actions 15, Mean reward -413.1764705882353, Reward 200, Record 1500
Game 426, Game Loss 0.21615129709243774, Mean Loss 0.24052803218364716, Actions 7, Mean reward -412.206572769953, Reward 0, Record 1500
Game 427, Game Loss 0.2606908977031708, Mean Loss 0.24057525396347046, Actions 8, Mean reward -411.0070257611241, Reward 100, Record 1500
Game 428, Game Loss 0.09549719840288162, Mean Loss 0.2402362823486328, Actions 51, Mean reward -410.5140186915888, Reward -200, Record 1500
Game 429, Game Loss 0.20008869469165802, Mean Loss 0.24014270305633545, Actions 47, Mean reward -410.4895104895105, Reward -400, Record 1500
Game 430, Game Loss 0.24422742426395416, Mean Loss 0.24015219509601593, Actions 5, Mean reward -410.0, Reward -200, Record 1500
Game 431, Game Loss 0.2630571722984314, Mean Loss 0.2402053326368332, Actions 5, Mean reward -409.9767981438515, Reward -400, Record 1500
Game 432, Game Loss 0.16305436193943024, Mean Loss 0.24002674221992493, Actions 33, Mean reward -409.9537037037037, Reward -400, Record 1500
Game 433, Game Loss 0.10332547128200531, Mean Loss 0.23971103131771088, Actions 11, Mean reward -408.5450346420323, Reward 200, Record 1500
Game 434, Game Loss 0.23786000907421112, Mean Loss 0.23970676958560944, Actions 90, Mean reward -413.82488479262673, Reward -2700, Record 1500
Game 435, Game Loss 0.31474992632865906, Mean Loss 0.2398792803287506, Actions 15, Mean reward -412.8735632183908, Reward 0, Record 1500
Game 436, Game Loss 0.17590519785881042, Mean Loss 0.2397325485944748, Actions 62, Mean reward -416.2844036697248, Reward -1900, Record 1500
Game 437, Game Loss 0.10201084613800049, Mean Loss 0.2394174039363861, Actions 17, Mean reward -414.8741418764302, Reward 200, Record 1500
Game 438, Game Loss -0.001200912520289421, Mean Loss 0.23886805772781372, Actions 11, Mean reward -413.013698630137, Reward 400, Record 1500
Game 439, Game Loss 0.2787294089794159, Mean Loss 0.23895886540412903, Actions 5, Mean reward -412.5284738041002, Reward -200, Record 1500
Game 440, Game Loss -0.010217145085334778, Mean Loss 0.23839254677295685, Actions 5, Mean reward -412.04545454545456, Reward -200, Record 1500
Game 441, Game Loss 0.15036244690418243, Mean Loss 0.23819293081760406, Actions 31, Mean reward -413.83219954648524, Reward -1200, Record 1500
Game 442, Game Loss 0.04168182238936424, Mean Loss 0.23774832487106323, Actions 26, Mean reward -412.21719457013575, Reward 300, Record 1500
Game 443, Game Loss 0.21119952201843262, Mean Loss 0.23768839240074158, Actions 29, Mean reward -414.8984198645598, Reward -1600, Record 1500
Game 444, Game Loss 0.22395867109298706, Mean Loss 0.23765747249126434, Actions 14, Mean reward -414.18918918918916, Reward -100, Record 1500
Game 445, Game Loss 0.19691818952560425, Mean Loss 0.23756591975688934, Actions 7, Mean reward -414.1573033707865, Reward -400, Record 1500
Game 446, Game Loss 0.03778666630387306, Mean Loss 0.23711799085140228, Actions 7, Mean reward -412.78026905829597, Reward 200, Record 1500
Game 447, Game Loss 0.2057953029870987, Mean Loss 0.23704791069030762, Actions 46, Mean reward -411.18568232662193, Reward 300, Record 1500
Game 448, Game Loss 0.24977488815784454, Mean Loss 0.2370763123035431, Actions 8, Mean reward -411.38392857142856, Reward -500, Record 1500
Game 449, Game Loss 0.10855711251497269, Mean Loss 0.23679009079933167, Actions 9, Mean reward -410.913140311804, Reward -200, Record 1500
Game 450, Game Loss 0.3723825216293335, Mean Loss 0.23709140717983246, Actions 9, Mean reward -410.8888888888889, Reward -400, Record 1500
Game 451, Game Loss 0.22670170664787292, Mean Loss 0.23706835508346558, Actions 28, Mean reward -409.31263858093126, Reward 300, Record 1500
Game 452, Game Loss 0.30668172240257263, Mean Loss 0.23722237348556519, Actions 29, Mean reward -409.7345132743363, Reward -600, Record 1500
Game 453, Game Loss 0.3421497344970703, Mean Loss 0.23745399713516235, Actions 27, Mean reward -408.8300220750552, Reward 0, Record 1500
Game 454, Game Loss 0.3178844153881073, Mean Loss 0.237631157040596, Actions 21, Mean reward -409.2511013215859, Reward -600, Record 1500
Game 455, Game Loss 0.23718585073947906, Mean Loss 0.23763017356395721, Actions 29, Mean reward -409.6703296703297, Reward -600, Record 1500
Game 456, Game Loss 0.24337074160575867, Mean Loss 0.23764275014400482, Actions 54, Mean reward -409.4298245614035, Reward -300, Record 1500
Game 457, Game Loss 0.1757216453552246, Mean Loss 0.23750725388526917, Actions 14, Mean reward -409.1903719912473, Reward -300, Record 1500
Game 458, Game Loss 0.16868990659713745, Mean Loss 0.2373570054769516, Actions 38, Mean reward -409.825327510917, Reward -700, Record 1500
Game 459, Game Loss 0.34129053354263306, Mean Loss 0.2375834584236145, Actions 33, Mean reward -409.80392156862746, Reward -400, Record 1500
Game 460, Game Loss 0.30063197016716003, Mean Loss 0.23772050440311432, Actions 14, Mean reward -410.8695652173913, Reward -900, Record 1500
Game 461, Game Loss 0.1696152687072754, Mean Loss 0.2375727742910385, Actions 7, Mean reward -411.27982646420827, Reward -600, Record 1500
Game 462, Game Loss 0.19478006660938263, Mean Loss 0.23748014867305756, Actions 38, Mean reward -408.87445887445887, Reward 700, Record 1500
Game 463, Game Loss 0.16104766726493835, Mean Loss 0.2373150736093521, Actions 61, Mean reward -406.2634989200864, Reward 800, Record 1500
Game 464, Game Loss 0.17768988013267517, Mean Loss 0.23718656599521637, Actions 20, Mean reward -406.8965517241379, Reward -700, Record 1500
Game 465, Game Loss 0.2523576617240906, Mean Loss 0.2372191846370697, Actions 19, Mean reward -406.02150537634407, Reward 0, Record 1500
Game 466, Game Loss 0.18611551821231842, Mean Loss 0.23710952699184418, Actions 31, Mean reward -405.15021459227466, Reward 0, Record 1500
Game 467, Game Loss 0.260736346244812, Mean Loss 0.2371601164340973, Actions 32, Mean reward -405.7815845824411, Reward -700, Record 1500
Game 468, Game Loss 0.21070007979869843, Mean Loss 0.23710358142852783, Actions 26, Mean reward -405.12820512820514, Reward -100, Record 1500
Game 469, Game Loss 0.3741641938686371, Mean Loss 0.23739582300186157, Actions 20, Mean reward -403.62473347547973, Reward 300, Record 1500
Game 470, Game Loss 0.3100013732910156, Mean Loss 0.237550288438797, Actions 15, Mean reward -400.63829787234044, Reward 1000, Record 1500
Game 471, Game Loss 0.22174140810966492, Mean Loss 0.23751671612262726, Actions 19, Mean reward -401.48619957537153, Reward -800, Record 1500
Game 472, Game Loss 0.3090904951095581, Mean Loss 0.23766836524009705, Actions 31, Mean reward -401.4830508474576, Reward -400, Record 1500
Game 473, Game Loss 0.4078277051448822, Mean Loss 0.23802810907363892, Actions 7, Mean reward -401.0570824524313, Reward -200, Record 1500
Game 474, Game Loss 0.20732532441616058, Mean Loss 0.23796334862709045, Actions 31, Mean reward -400.210970464135, Reward 0, Record 1500
Game 475, Game Loss 0.19037088751792908, Mean Loss 0.23786313831806183, Actions 39, Mean reward -399.36842105263156, Reward 0, Record 1500
Game 476, Game Loss 0.2330036610364914, Mean Loss 0.23785293102264404, Actions 6, Mean reward -399.15966386554624, Reward -300, Record 1500
Game 477, Game Loss 0.08196969330310822, Mean Loss 0.23752613365650177, Actions 21, Mean reward -398.74213836477986, Reward -200, Record 1500
Game 478, Game Loss 0.2971749007701874, Mean Loss 0.23765091598033905, Actions 23, Mean reward -399.581589958159, Reward -800, Record 1500
Game 479, Game Loss 0.30216184258461, Mean Loss 0.23778559267520905, Actions 28, Mean reward -400.62630480167013, Reward -900, Record 1500
Game 480, Game Loss 0.22907337546348572, Mean Loss 0.23776744306087494, Actions 40, Mean reward -397.9166666666667, Reward 900, Record 1500
Game 481, Game Loss 0.27727270126342773, Mean Loss 0.23784957826137543, Actions 14, Mean reward -396.46569646569645, Reward 300, Record 1500
Game 482, Game Loss 0.1934957206249237, Mean Loss 0.23775756359100342, Actions 18, Mean reward -398.7551867219917, Reward -1500, Record 1500
Game 483, Game Loss 0.25641974806785583, Mean Loss 0.23779618740081787, Actions 21, Mean reward -397.9296066252588, Reward 0, Record 1500
Game 484, Game Loss 0.250804603099823, Mean Loss 0.23782305419445038, Actions 24, Mean reward -398.55371900826447, Reward -700, Record 1500
Game 485, Game Loss 0.2518465220928192, Mean Loss 0.23785197734832764, Actions 15, Mean reward -397.7319587628866, Reward 0, Record 1500
Game 486, Game Loss 0.19596996903419495, Mean Loss 0.23776578903198242, Actions 11, Mean reward -397.32510288065845, Reward -200, Record 1500
Game 487, Game Loss 0.16831398010253906, Mean Loss 0.2376231849193573, Actions 52, Mean reward -397.9466119096509, Reward -700, Record 1500
Game 488, Game Loss 0.32848554849624634, Mean Loss 0.23780937492847443, Actions 5, Mean reward -397.95081967213116, Reward -400, Record 1500
Game 489, Game Loss 0.6478079557418823, Mean Loss 0.23864780366420746, Actions 5, Mean reward -396.72801635991823, Reward 200, Record 1500
Game 490, Game Loss 0.2505646347999573, Mean Loss 0.23867212235927582, Actions 5, Mean reward -396.3265306122449, Reward -200, Record 1500
Game 491, Game Loss 0.2911885380744934, Mean Loss 0.23877908289432526, Actions 37, Mean reward -397.14867617107944, Reward -800, Record 1500
Game 492, Game Loss 0.3626662492752075, Mean Loss 0.2390308827161789, Actions 36, Mean reward -395.7317073170732, Reward 300, Record 1500
Game 493, Game Loss 0.13978274166584015, Mean Loss 0.2388295829296112, Actions 29, Mean reward -394.5233265720081, Reward 200, Record 1500
Game 494, Game Loss 0.3016910254955292, Mean Loss 0.23895682394504547, Actions 13, Mean reward -394.9392712550607, Reward -600, Record 1500
Game 495, Game Loss 0.2621106505393982, Mean Loss 0.23900359869003296, Actions 26, Mean reward -395.55555555555554, Reward -700, Record 1500
Game 496, Game Loss 0.287091463804245, Mean Loss 0.23910054564476013, Actions 16, Mean reward -395.76612903225805, Reward -500, Record 1500
Game 497, Game Loss 0.27655789256095886, Mean Loss 0.2391759157180786, Actions 66, Mean reward -399.59758551307846, Reward -2300, Record 1500
Game 498, Game Loss 0.20242798328399658, Mean Loss 0.23910212516784668, Actions 56, Mean reward -401.40562248995985, Reward -1300, Record 1500
Game 499, Game Loss 0.17793665826320648, Mean Loss 0.23897956311702728, Actions 9, Mean reward -401.80360721442884, Reward -600, Record 1500
Game 500, Game Loss 0.18916024267673492, Mean Loss 0.23887993395328522, Actions 48, Mean reward -402.0, Reward -500, Record 1500
Game 501, Game Loss 0.2097814977169037, Mean Loss 0.2388218343257904, Actions 36, Mean reward -399.8003992015968, Reward 700, Record 1500
Game 502, Game Loss 0.15116384625434875, Mean Loss 0.2386472225189209, Actions 30, Mean reward -401.59362549800795, Reward -1300, Record 1500
Game 503, Game Loss 0.2502517104148865, Mean Loss 0.23867028951644897, Actions 20, Mean reward -400.99403578528825, Reward -100, Record 1500
Game 504, Game Loss 0.2448924034833908, Mean Loss 0.23868264257907867, Actions 12, Mean reward -401.1904761904762, Reward -500, Record 1500
Game 505, Game Loss 0.30191999673843384, Mean Loss 0.23880785703659058, Actions 16, Mean reward -400.5940594059406, Reward -100, Record 1500
Game 506, Game Loss 0.18995681405067444, Mean Loss 0.23871131241321564, Actions 5, Mean reward -400.59288537549406, Reward -400, Record 1500
Game 507, Game Loss 0.3543825149536133, Mean Loss 0.23893946409225464, Actions 9, Mean reward -399.8027613412229, Reward 0, Record 1500
Game 508, Game Loss 0.3310162127017975, Mean Loss 0.2391207218170166, Actions 15, Mean reward -399.01574803149606, Reward 0, Record 1500
Game 509, Game Loss 0.32869821786880493, Mean Loss 0.23929670453071594, Actions 66, Mean reward -401.57170923379175, Reward -1700, Record 1500
Game 510, Game Loss 0.4063766598701477, Mean Loss 0.23962432146072388, Actions 28, Mean reward -401.37254901960785, Reward -300, Record 1500
Game 511, Game Loss 0.23578141629695892, Mean Loss 0.23961679637432098, Actions 67, Mean reward -403.7181996086106, Reward -1600, Record 1500
Game 512, Game Loss 0.15219484269618988, Mean Loss 0.23944604396820068, Actions 50, Mean reward -405.078125, Reward -1100, Record 1500
Game 513, Game Loss 0.41320618987083435, Mean Loss 0.23978476226329803, Actions 18, Mean reward -405.2631578947368, Reward -500, Record 1500
Game 514, Game Loss 0.2746603488922119, Mean Loss 0.23985260725021362, Actions 20, Mean reward -404.6692607003891, Reward -100, Record 1500
Game 515, Game Loss 0.2180260568857193, Mean Loss 0.23981022834777832, Actions 7, Mean reward -404.6601941747573, Reward -400, Record 1500
Game 516, Game Loss 0.15693102777004242, Mean Loss 0.23964960873126984, Actions 22, Mean reward -404.4573643410853, Reward -300, Record 1500
Game 517, Game Loss 0.20342372357845306, Mean Loss 0.23957952857017517, Actions 29, Mean reward -402.9013539651838, Reward 400, Record 1500
Game 518, Game Loss 0.27168890833854675, Mean Loss 0.23964151740074158, Actions 53, Mean reward -405.984555984556, Reward -2000, Record 1500
Game 519, Game Loss 0.24738483130931854, Mean Loss 0.23965643346309662, Actions 6, Mean reward -405.3949903660886, Reward -100, Record 1500
Game 520, Game Loss 0.25196972489356995, Mean Loss 0.23968011140823364, Actions 19, Mean reward -404.2307692307692, Reward 200, Record 1500
Game 521, Game Loss 0.36441659927368164, Mean Loss 0.2399195283651352, Actions 25, Mean reward -404.9904030710173, Reward -800, Record 1500
Game 522, Game Loss 0.22599126398563385, Mean Loss 0.2398928552865982, Actions 27, Mean reward -404.2145593869732, Reward 0, Record 1500
Game 523, Game Loss 0.17170146107673645, Mean Loss 0.23976245522499084, Actions 36, Mean reward -406.3097514340344, Reward -1500, Record 1500
Game 524, Game Loss 0.2172575742006302, Mean Loss 0.23971951007843018, Actions 68, Mean reward -408.01526717557255, Reward -1300, Record 1500
Game 525, Game Loss 0.2247535139322281, Mean Loss 0.23969100415706635, Actions 56, Mean reward -409.7142857142857, Reward -1300, Record 1500
Game 526, Game Loss 0.1563546508550644, Mean Loss 0.23953257501125336, Actions 24, Mean reward -409.88593155893534, Reward -500, Record 1500
Game 527, Game Loss 0.2477855235338211, Mean Loss 0.2395482361316681, Actions 7, Mean reward -409.4876660341556, Reward -200, Record 1500
Game 528, Game Loss 0.20806968212127686, Mean Loss 0.2394886165857315, Actions 52, Mean reward -410.4166666666667, Reward -900, Record 1500
Game 529, Game Loss 0.015598729252815247, Mean Loss 0.23906539380550385, Actions 5, Mean reward -410.3969754253308, Reward -400, Record 1500
Game 530, Game Loss 0.25048670172691345, Mean Loss 0.23908694088459015, Actions 32, Mean reward -410.5660377358491, Reward -500, Record 1500
Game 531, Game Loss 0.2605498135089874, Mean Loss 0.23912736773490906, Actions 21, Mean reward -410.1694915254237, Reward -200, Record 1500
Game 532, Game Loss 0.31908130645751953, Mean Loss 0.2392776608467102, Actions 21, Mean reward -409.02255639097746, Reward 200, Record 1500
Game 533, Game Loss 0.22704826295375824, Mean Loss 0.23925472795963287, Actions 22, Mean reward -411.0694183864916, Reward -1500, Record 1500
Game 534, Game Loss 0.32621264457702637, Mean Loss 0.23941755294799805, Actions 15, Mean reward -410.6741573033708, Reward -200, Record 1500
Game 535, Game Loss 0.3112642168998718, Mean Loss 0.2395518720149994, Actions 45, Mean reward -410.6542056074766, Reward -400, Record 1500
Game 536, Game Loss 0.26752957701683044, Mean Loss 0.23960407078266144, Actions 19, Mean reward -411.0074626865672, Reward -600, Record 1500
Game 537, Game Loss 0.26230522990226746, Mean Loss 0.2396463304758072, Actions 20, Mean reward -410.8007448789572, Reward -300, Record 1500
Game 538, Game Loss 0.26267072558403015, Mean Loss 0.23968911170959473, Actions 27, Mean reward -412.26765799256503, Reward -1200, Record 1500
Game 539, Game Loss 0.2790403366088867, Mean Loss 0.2397621124982834, Actions 31, Mean reward -411.5027829313544, Reward 0, Record 1500
Game 540, Game Loss 0.2074565887451172, Mean Loss 0.23970229923725128, Actions 21, Mean reward -411.48148148148147, Reward -400, Record 1500
Game 541, Game Loss 0.5315724015235901, Mean Loss 0.24024179577827454, Actions 7, Mean reward -411.090573012939, Reward -200, Record 1500
Game 542, Game Loss 0.3116467595100403, Mean Loss 0.24037353694438934, Actions 21, Mean reward -412.54612546125463, Reward -1200, Record 1500
Game 543, Game Loss 0.18767821788787842, Mean Loss 0.240276500582695, Actions 6, Mean reward -411.97053406998157, Reward -100, Record 1500
Game 544, Game Loss 0.25655025243759155, Mean Loss 0.24030640721321106, Actions 17, Mean reward -412.31617647058823, Reward -600, Record 1500
Game 545, Game Loss 0.24973097443580627, Mean Loss 0.24032369256019592, Actions 12, Mean reward -411.3761467889908, Reward 100, Record 1500
Game 546, Game Loss 0.17042896151542664, Mean Loss 0.24019566178321838, Actions 6, Mean reward -411.53846153846155, Reward -500, Record 1500
Game 547, Game Loss 0.2173633724451065, Mean Loss 0.24015392363071442, Actions 34, Mean reward -413.52833638025595, Reward -1500, Record 1500
Game 548, Game Loss 0.10927768051624298, Mean Loss 0.23991510272026062, Actions 15, Mean reward -414.5985401459854, Reward -1000, Record 1500
Game 549, Game Loss 0.15000300109386444, Mean Loss 0.23975135385990143, Actions 60, Mean reward -416.2112932604736, Reward -1300, Record 1500
Game 550, Game Loss 0.2315472513437271, Mean Loss 0.2397364377975464, Actions 23, Mean reward -415.09090909090907, Reward 200, Record 1500
Game 551, Game Loss 0.25775420665740967, Mean Loss 0.2397691309452057, Actions 31, Mean reward -415.7894736842105, Reward -800, Record 1500
Game 552, Game Loss 0.1869525909423828, Mean Loss 0.23967345058918, Actions 37, Mean reward -413.22463768115944, Reward 1000, Record 1500
Game 553, Game Loss 0.225820392370224, Mean Loss 0.23964838683605194, Actions 5, Mean reward -412.11573236889694, Reward 200, Record 1500
Game 554, Game Loss 0.3653540313243866, Mean Loss 0.23987530171871185, Actions 20, Mean reward -411.913357400722, Reward -300, Record 1500
Game 555, Game Loss 0.2584719657897949, Mean Loss 0.23990879952907562, Actions 73, Mean reward -414.4144144144144, Reward -1800, Record 1500
Game 556, Game Loss 0.32172366976737976, Mean Loss 0.24005593359470367, Actions 18, Mean reward -414.2086330935252, Reward -300, Record 1500
Game 557, Game Loss 0.2753463685512543, Mean Loss 0.24011929333209991, Actions 38, Mean reward -415.08078994614004, Reward -900, Record 1500
Game 558, Game Loss 0.32294636964797974, Mean Loss 0.24026773869991302, Actions 21, Mean reward -415.77060931899643, Reward -800, Record 1500
Game 559, Game Loss 0.24953091144561768, Mean Loss 0.2402842938899994, Actions 7, Mean reward -416.1001788908766, Reward -600, Record 1500
Game 560, Game Loss 0.21382254362106323, Mean Loss 0.2402370423078537, Actions 34, Mean reward -414.4642857142857, Reward 500, Record 1500
Game 561, Game Loss 0.14298535883426666, Mean Loss 0.24006369709968567, Actions 94, Mean reward -418.1818181818182, Reward -2500, Record 1500
Game 562, Game Loss 0.22402682900428772, Mean Loss 0.24003517627716064, Actions 44, Mean reward -418.3274021352313, Reward -500, Record 1500
Game 563, Game Loss 0.2876412570476532, Mean Loss 0.24011972546577454, Actions 89, Mean reward -421.1367673179396, Reward -2000, Record 1500
Game 564, Game Loss 0.16591091454029083, Mean Loss 0.23998814821243286, Actions 25, Mean reward -420.0354609929078, Reward 200, Record 1500
Game 565, Game Loss 0.19001221656799316, Mean Loss 0.23989970982074738, Actions 67, Mean reward -423.1858407079646, Reward -2200, Record 1500
Game 566, Game Loss 0.21976791322231293, Mean Loss 0.23986414074897766, Actions 19, Mean reward -422.791519434629, Reward -200, Record 1500
Game 567, Game Loss 0.26763445138931274, Mean Loss 0.23991313576698303, Actions 16, Mean reward -421.8694885361552, Reward 100, Record 1500
Game 568, Game Loss 0.18801824748516083, Mean Loss 0.23982177674770355, Actions 25, Mean reward -420.4225352112676, Reward 400, Record 1500
Game 569, Game Loss 0.1765018105506897, Mean Loss 0.2397104799747467, Actions 66, Mean reward -420.2108963093146, Reward -300, Record 1500
Game 570, Game Loss 0.30183982849121094, Mean Loss 0.2398194670677185, Actions 24, Mean reward -419.29824561403507, Reward 100, Record 1500
Game 571, Game Loss 0.2172553539276123, Mean Loss 0.23977994918823242, Actions 6, Mean reward -418.73905429071806, Reward -100, Record 1500
Game 572, Game Loss 0.04624847695231438, Mean Loss 0.2394416183233261, Actions 5, Mean reward -418.7062937062937, Reward -400, Record 1500
Game 573, Game Loss 0.2593878507614136, Mean Loss 0.23947641253471375, Actions 27, Mean reward -417.62652705061083, Reward 200, Record 1500
Game 574, Game Loss 0.11810701340436935, Mean Loss 0.23926496505737305, Actions 42, Mean reward -418.81533101045295, Reward -1100, Record 1500
Game 575, Game Loss 0.24409784376621246, Mean Loss 0.23927336931228638, Actions 16, Mean reward -420.0, Reward -1100, Record 1500
Game 576, Game Loss 0.32251229882240295, Mean Loss 0.23941786587238312, Actions 38, Mean reward -418.05555555555554, Reward 700, Record 1500
Game 577, Game Loss 0.25561270117759705, Mean Loss 0.23944593966007233, Actions 14, Mean reward -418.89081455805893, Reward -900, Record 1500
Game 578, Game Loss 0.24888001382350922, Mean Loss 0.23946227133274078, Actions 32, Mean reward -419.7231833910035, Reward -900, Record 1500
Game 579, Game Loss 0.13757391273975372, Mean Loss 0.23928630352020264, Actions 6, Mean reward -419.51640759930916, Reward -300, Record 1500
Game 580, Game Loss 0.2731625437736511, Mean Loss 0.23934471607208252, Actions 27, Mean reward -419.13793103448273, Reward -200, Record 1500
Game 581, Game Loss 0.27825993299484253, Mean Loss 0.23941168189048767, Actions 5, Mean reward -419.10499139414804, Reward -400, Record 1500
Game 582, Game Loss 0.20623180270195007, Mean Loss 0.2393546849489212, Actions 8, Mean reward -419.58762886597935, Reward -700, Record 1500
Game 583, Game Loss 0.2340061217546463, Mean Loss 0.239345520734787, Actions 24, Mean reward -419.3825042881647, Reward -300, Record 1500
Game 584, Game Loss 0.18796205520629883, Mean Loss 0.23925752937793732, Actions 23, Mean reward -419.3493150684931, Reward -400, Record 1500
Game 585, Game Loss 0.16357140243053436, Mean Loss 0.23912815749645233, Actions 74, Mean reward -418.11965811965814, Reward 300, Record 1500
Game 586, Game Loss 0.4462743401527405, Mean Loss 0.23948164284229279, Actions 5, Mean reward -418.0887372013652, Reward -400, Record 1500
Game 587, Game Loss 0.2793920934200287, Mean Loss 0.23954962193965912, Actions 26, Mean reward -416.52470187393527, Reward 500, Record 1500
Game 588, Game Loss 0.2268027365207672, Mean Loss 0.23952795565128326, Actions 21, Mean reward -417.17687074829934, Reward -800, Record 1500
Game 589, Game Loss 0.35415852069854736, Mean Loss 0.23972256481647491, Actions 5, Mean reward -416.8081494057725, Reward -200, Record 1500
Game 590, Game Loss 0.2858695387840271, Mean Loss 0.23980079591274261, Actions 25, Mean reward -416.77966101694915, Reward -400, Record 1500
Game 591, Game Loss 0.2889765501022339, Mean Loss 0.23988398909568787, Actions 33, Mean reward -415.73604060913704, Reward 200, Record 1500
Game 592, Game Loss 0.4041241407394409, Mean Loss 0.24016143381595612, Actions 24, Mean reward -416.2162162162162, Reward -700, Record 1500
Game 593, Game Loss 0.3433052599430084, Mean Loss 0.2403353750705719, Actions 15, Mean reward -414.5025295109612, Reward 600, Record 1500
Game 594, Game Loss 0.2852630913257599, Mean Loss 0.24041101336479187, Actions 33, Mean reward -414.81481481481484, Reward -600, Record 1500
Game 595, Game Loss 0.24561132490634918, Mean Loss 0.24041973054409027, Actions 31, Mean reward -414.11764705882354, Reward 0, Record 1500
Game 596, Game Loss 0.19393721222877502, Mean Loss 0.24034175276756287, Actions 65, Mean reward -413.4228187919463, Reward 0, Record 1500
Game 597, Game Loss 0.18365037441253662, Mean Loss 0.24024680256843567, Actions 42, Mean reward -413.9028475711893, Reward -700, Record 1500
Game 598, Game Loss 0.14775441586971283, Mean Loss 0.24009212851524353, Actions 31, Mean reward -413.54515050167225, Reward -200, Record 1500
Game 599, Game Loss 0.24451613426208496, Mean Loss 0.24009951949119568, Actions 13, Mean reward -413.5225375626043, Reward -400, Record 1500
Game 600, Game Loss 0.19015206396579742, Mean Loss 0.24001628160476685, Actions 42, Mean reward -415.3333333333333, Reward -1500, Record 1500
Game 601, Game Loss 0.07433483749628067, Mean Loss 0.23974061012268066, Actions 5, Mean reward -414.6422628951747, Reward 0, Record 1500
Game 602, Game Loss 0.19725026190280914, Mean Loss 0.2396700233221054, Actions 18, Mean reward -413.12292358803984, Reward 500, Record 1500
Game 603, Game Loss 0.23724304139614105, Mean Loss 0.23966600000858307, Actions 9, Mean reward -413.76451077943614, Reward -800, Record 1500
Game 604, Game Loss 0.21181347966194153, Mean Loss 0.2396198809146881, Actions 65, Mean reward -411.42384105960264, Reward 1000, Record 1500
Game 605, Game Loss 0.1324993222951889, Mean Loss 0.23944281041622162, Actions 7, Mean reward -411.73553719008265, Reward -600, Record 1500
Game 606, Game Loss 0.20306450128555298, Mean Loss 0.2393827736377716, Actions 5, Mean reward -411.7161716171617, Reward -400, Record 1500
Game 607, Game Loss -0.03300955146551132, Mean Loss 0.23893404006958008, Actions 5, Mean reward -411.69686985172984, Reward -400, Record 1500
Game 608, Game Loss 0.1931420862674713, Mean Loss 0.23885872960090637, Actions 47, Mean reward -411.01973684210526, Reward 0, Record 1500
Game 609, Game Loss 0.1783847063779831, Mean Loss 0.23875942826271057, Actions 63, Mean reward -410.67323481116586, Reward -200, Record 1500
Game 610, Game Loss 0.21895816922187805, Mean Loss 0.23872698843479156, Actions 31, Mean reward -410.9836065573771, Reward -600, Record 1500
Game 611, Game Loss 0.26159077882766724, Mean Loss 0.23876440525054932, Actions 26, Mean reward -411.4566284779051, Reward -700, Record 1500
Game 612, Game Loss 0.15535934269428253, Mean Loss 0.23862813413143158, Actions 8, Mean reward -410.9477124183006, Reward -100, Record 1500
Game 613, Game Loss 0.12538939714431763, Mean Loss 0.23844341933727264, Actions 5, Mean reward -410.9298531810767, Reward -400, Record 1500
Game 614, Game Loss 0.2156243622303009, Mean Loss 0.2384062558412552, Actions 54, Mean reward -412.7035830618893, Reward -1500, Record 1500
Game 615, Game Loss 0.26108047366142273, Mean Loss 0.23844312131404877, Actions 7, Mean reward -412.0325203252033, Reward 0, Record 1500
Game 616, Game Loss 0.2833501994609833, Mean Loss 0.23851603269577026, Actions 8, Mean reward -412.1753246753247, Reward -500, Record 1500
