Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 121, Game Loss -9.65025434770625e+19, Mean Loss -1.591437747991819e+19, Actions 5, Mean reward -185.12396694214877, Final reward 0.0,  Reward -200.0, Record 0.0
Game 122, Game Loss -1.0344089285688715e+20, Mean Loss -1.663180881704203e+19, Actions 5, Mean reward -185.24590163934425, Final reward 0.0,  Reward -200.0, Record 0.0
Game 123, Game Loss -1.0636126610900438e+20, Mean Loss -1.7361316090373734e+19, Actions 5, Mean reward -185.3658536585366, Final reward 0.0,  Reward -200.0, Record 0.0
Game 124, Game Loss -1.1182703516770212e+20, Mean Loss -1.8123136910934147e+19, Actions 5, Mean reward -185.48387096774192, Final reward 0.0,  Reward -200.0, Record 0.0
Game 125, Game Loss -9.559121546340362e+19, Mean Loss -1.8742879938464973e+19, Actions 7, Mean reward -185.6, Final reward 0.0,  Reward -200.0, Record 0.0
Game 126, Game Loss -1.0766519014252347e+20, Mean Loss -1.944861467089253e+19, Actions 5, Mean reward -185.71428571428572, Final reward 0.0,  Reward -200.0, Record 0.0
Game 127, Game Loss -1.1341138744286223e+20, Mean Loss -2.0188478244246258e+19, Actions 5, Mean reward -185.82677165354332, Final reward 0.0,  Reward -200.0, Record 0.0
Game 128, Game Loss -1.2817222549263876e+20, Mean Loss -2.103210053088995e+19, Actions 5, Mean reward -185.9375, Final reward 0.0,  Reward -200.0, Record 0.0
Game 129, Game Loss -1.345016037603499e+20, Mean Loss -2.191170983311075e+19, Actions 5, Mean reward -186.04651162790697, Final reward 0.0,  Reward -200.0, Record 0.0
Game 130, Game Loss -1.116190867325641e+20, Mean Loss -2.2601767728749478e+19, Actions 5, Mean reward -186.15384615384616, Final reward 0.0,  Reward -200.0, Record 0.0
Game 131, Game Loss -1.4454834288064148e+20, Mean Loss -2.353265825328975e+19, Actions 5, Mean reward -186.25954198473283, Final reward 0.0,  Reward -200.0, Record 0.0
Game 132, Game Loss -1.3645122259435022e+20, Mean Loss -2.4388100289932034e+19, Actions 5, Mean reward -186.36363636363637, Final reward 0.0,  Reward -200.0, Record 0.0
Game 133, Game Loss -1.475900670320931e+20, Mean Loss -2.531443004024029e+19, Actions 5, Mean reward -186.46616541353384, Final reward 0.0,  Reward -200.0, Record 0.0
Game 134, Game Loss -1.4351345614829964e+20, Mean Loss -2.6196513243623588e+19, Actions 5, Mean reward -186.56716417910448, Final reward 0.0,  Reward -200.0, Record 0.0
Game 135, Game Loss -1.5026777366991366e+20, Mean Loss -2.71155576298862e+19, Actions 6, Mean reward -185.92592592592592, Final reward 0.0,  Reward -100.0, Record 0.0
Game 136, Game Loss -1.4070633259384334e+20, Mean Loss -2.7950784045740196e+19, Actions 7, Mean reward -186.02941176470588, Final reward 0.0,  Reward -200.0, Record 0.0
Game 137, Game Loss -1.5900174868319882e+20, Mean Loss -2.890736136092857e+19, Actions 5, Mean reward -184.67153284671534, Final reward 0.0,  Reward 0.0, Record 0.0
Game 138, Game Loss -1.688935006444391e+20, Mean Loss -2.9921753196528665e+19, Actions 5, Mean reward -184.7826086956522, Final reward 0.0,  Reward -200.0, Record 0.0
Game 139, Game Loss -1.811055212074495e+20, Mean Loss -3.1009405491887473e+19, Actions 5, Mean reward -184.89208633093526, Final reward 0.0,  Reward -200.0, Record 0.0
Game 140, Game Loss -1.9478564488023848e+20, Mean Loss -3.2179237485329514e+19, Actions 5, Mean reward -185.0, Final reward 0.0,  Reward -200.0, Record 0.0
Game 141, Game Loss -1.8628001644180983e+20, Mean Loss -3.3272149844315603e+19, Actions 5, Mean reward -185.10638297872342, Final reward 0.0,  Reward -200.0, Record 0.0
Game 142, Game Loss -1.8748295253134095e+20, Mean Loss -3.4358144076139725e+19, Actions 5, Mean reward -185.2112676056338, Final reward 0.0,  Reward -200.0, Record 0.0
Game 143, Game Loss -2.1417379960574286e+20, Mean Loss -3.5615596151199236e+19, Actions 5, Mean reward -185.3146853146853, Final reward 0.0,  Reward -200.0, Record 0.0
Game 144, Game Loss -1.982730846573114e+20, Mean Loss -3.6745161829808865e+19, Actions 5, Mean reward -185.41666666666666, Final reward 0.0,  Reward -200.0, Record 0.0
Game 145, Game Loss -2.0924218209191173e+20, Mean Loss -3.793479602766715e+19, Actions 5, Mean reward -185.51724137931035, Final reward 0.0,  Reward -200.0, Record 0.0
Game 146, Game Loss -2.1315424446353873e+20, Mean Loss -3.91349305615707e+19, Actions 5, Mean reward -185.6164383561644, Final reward 0.0,  Reward -200.0, Record 0.0
