Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 112, Game Loss 4.697136878967285, Mean Loss 6.255006313323975, Actions 76, Mean reward 194.64285714285714, Reward 2900, Record 5700
Game 113, Game Loss 3.989800453186035, Mean Loss 6.234960556030273, Actions 24, Mean reward 193.8053097345133, Reward 100, Record 5700
Game 114, Game Loss 5.3580641746521, Mean Loss 6.227268695831299, Actions 22, Mean reward 185.96491228070175, Reward -700, Record 5700
Game 115, Game Loss 4.548123359680176, Mean Loss 6.212666988372803, Actions 5, Mean reward 184.34782608695653, Reward 0, Record 5700
Game 116, Game Loss 5.3102545738220215, Mean Loss 6.204887866973877, Actions 19, Mean reward 181.0344827586207, Reward -200, Record 5700
Game 117, Game Loss 4.687463760375977, Mean Loss 6.191917896270752, Actions 34, Mean reward 183.76068376068375, Reward 500, Record 5700
Game 118, Game Loss 5.149770259857178, Mean Loss 6.183086395263672, Actions 20, Mean reward 174.57627118644066, Reward -900, Record 5700
Game 119, Game Loss 5.689489841461182, Mean Loss 6.178938865661621, Actions 7, Mean reward 169.74789915966386, Reward -400, Record 5700
Game 120, Game Loss 6.999640941619873, Mean Loss 6.18577766418457, Actions 9, Mean reward 165.0, Reward -400, Record 5700
Game 121, Game Loss 4.560371398925781, Mean Loss 6.17234468460083, Actions 10, Mean reward 162.8099173553719, Reward -100, Record 5700
Game 122, Game Loss 5.424877643585205, Mean Loss 6.166217803955078, Actions 62, Mean reward 177.04918032786884, Reward 1900, Record 5700
Game 123, Game Loss 4.983987808227539, Mean Loss 6.156606197357178, Actions 19, Mean reward 175.609756097561, Reward 0, Record 5700
Game 124, Game Loss 4.721236228942871, Mean Loss 6.145030975341797, Actions 14, Mean reward 178.2258064516129, Reward 500, Record 5700
Game 125, Game Loss 5.870057582855225, Mean Loss 6.142830848693848, Actions 82, Mean reward 206.4, Reward 3700, Record 5700
Game 126, Game Loss 6.194229602813721, Mean Loss 6.1432390213012695, Actions 53, Mean reward 201.5873015873016, Reward -400, Record 5700
Game 127, Game Loss 5.250682353973389, Mean Loss 6.136210918426514, Actions 11, Mean reward 198.4251968503937, Reward -200, Record 5700
Game 128, Game Loss 6.55871057510376, Mean Loss 6.139511585235596, Actions 21, Mean reward 201.5625, Reward 600, Record 5700
Game 129, Game Loss 6.559891700744629, Mean Loss 6.142770290374756, Actions 33, Mean reward 206.2015503875969, Reward 800, Record 5700
Game 130, Game Loss 6.154318809509277, Mean Loss 6.142858982086182, Actions 76, Mean reward 230.0, Reward 3300, Record 5700
Game 131, Game Loss 5.280452251434326, Mean Loss 6.136275768280029, Actions 24, Mean reward 235.1145038167939, Reward 900, Record 5700
Game 132, Game Loss 5.0266289710998535, Mean Loss 6.127869129180908, Actions 7, Mean reward 233.33333333333334, Reward 0, Record 5700
Game 133, Game Loss 5.675466060638428, Mean Loss 6.124467849731445, Actions 46, Mean reward 238.34586466165413, Reward 900, Record 5700
Game 134, Game Loss 4.682076454162598, Mean Loss 6.11370325088501, Actions 64, Mean reward 244.77611940298507, Reward 1100, Record 5700
Game 135, Game Loss 5.407623767852783, Mean Loss 6.108473300933838, Actions 77, Mean reward 244.44444444444446, Reward 200, Record 5700
Game 136, Game Loss 6.1817145347595215, Mean Loss 6.109012126922607, Actions 50, Mean reward 244.85294117647058, Reward 300, Record 5700
Game 137, Game Loss 6.011077880859375, Mean Loss 6.108296871185303, Actions 7, Mean reward 244.52554744525548, Reward 200, Record 5700
Game 138, Game Loss 5.531045913696289, Mean Loss 6.104114055633545, Actions 37, Mean reward 251.44927536231884, Reward 1200, Record 5700
Game 139, Game Loss 5.950503826141357, Mean Loss 6.10300874710083, Actions 68, Mean reward 253.23741007194243, Reward 500, Record 5700
Game 140, Game Loss 7.575934886932373, Mean Loss 6.113529682159424, Actions 5, Mean reward 248.57142857142858, Reward -400, Record 5700
Game 141, Game Loss 5.387569904327393, Mean Loss 6.108381271362305, Actions 31, Mean reward 255.31914893617022, Reward 1200, Record 5700
Game 142, Game Loss 5.5920820236206055, Mean Loss 6.104745388031006, Actions 11, Mean reward 252.11267605633802, Reward -200, Record 5700
Game 143, Game Loss 6.312857151031494, Mean Loss 6.106200695037842, Actions 40, Mean reward 248.25174825174824, Reward -300, Record 5700
Game 144, Game Loss 5.770543575286865, Mean Loss 6.103869915008545, Actions 10, Mean reward 241.66666666666666, Reward -700, Record 5700
Game 145, Game Loss 5.85476541519165, Mean Loss 6.102151870727539, Actions 10, Mean reward 236.55172413793105, Reward -500, Record 5700
Game 146, Game Loss 5.871457576751709, Mean Loss 6.100571632385254, Actions 86, Mean reward 267.1232876712329, Reward 4700, Record 5700
Game 147, Game Loss 5.285132884979248, Mean Loss 6.095024585723877, Actions 57, Mean reward 270.7482993197279, Reward 800, Record 5700
Game 148, Game Loss 5.263440132141113, Mean Loss 6.0894060134887695, Actions 9, Mean reward 266.2162162162162, Reward -400, Record 5700
Game 149, Game Loss 5.815557479858398, Mean Loss 6.0875678062438965, Actions 27, Mean reward 263.0872483221477, Reward -200, Record 5700
Game 150, Game Loss 6.022027492523193, Mean Loss 6.087131023406982, Actions 39, Mean reward 262.6666666666667, Reward 200, Record 5700
Game 151, Game Loss 6.370877265930176, Mean Loss 6.089009761810303, Actions 32, Mean reward 258.94039735099335, Reward -300, Record 5700
Game 152, Game Loss 4.992317199707031, Mean Loss 6.081794738769531, Actions 5, Mean reward 254.60526315789474, Reward -400, Record 5700
Game 153, Game Loss 6.505794048309326, Mean Loss 6.084566116333008, Actions 13, Mean reward 250.32679738562092, Reward -400, Record 5700
Game 154, Game Loss 6.480002403259277, Mean Loss 6.087133407592773, Actions 8, Mean reward 246.75324675324674, Reward -300, Record 5700
Game 155, Game Loss 5.753391265869141, Mean Loss 6.084980487823486, Actions 25, Mean reward 247.74193548387098, Reward 400, Record 5700
Game 156, Game Loss 5.504420280456543, Mean Loss 6.081258773803711, Actions 32, Mean reward 245.51282051282053, Reward -100, Record 5700
Game 157, Game Loss 6.244790077209473, Mean Loss 6.082300662994385, Actions 10, Mean reward 242.03821656050957, Reward -300, Record 5700
Game 158, Game Loss 5.488798141479492, Mean Loss 6.0785441398620605, Actions 18, Mean reward 238.60759493670886, Reward -300, Record 5700
Game 159, Game Loss 6.7693352699279785, Mean Loss 6.082888603210449, Actions 13, Mean reward 237.1069182389937, Reward 0, Record 5700
Game 160, Game Loss 5.458923816680908, Mean Loss 6.078989028930664, Actions 52, Mean reward 251.25, Reward 2500, Record 5700
Game 161, Game Loss 5.925519943237305, Mean Loss 6.078035831451416, Actions 21, Mean reward 248.4472049689441, Reward -200, Record 5700
Game 162, Game Loss 4.485556125640869, Mean Loss 6.068205833435059, Actions 13, Mean reward 245.679012345679, Reward -200, Record 5700
Game 163, Game Loss 6.766122341156006, Mean Loss 6.0724873542785645, Actions 12, Mean reward 244.78527607361963, Reward 100, Record 5700
Game 164, Game Loss 8.984177589416504, Mean Loss 6.090241432189941, Actions 7, Mean reward 239.6341463414634, Reward -600, Record 5700
Game 165, Game Loss 7.193723201751709, Mean Loss 6.096929550170898, Actions 39, Mean reward 241.8181818181818, Reward 600, Record 5700
Game 166, Game Loss 6.466765880584717, Mean Loss 6.099157333374023, Actions 56, Mean reward 232.53012048192772, Reward -1300, Record 5700
Game 167, Game Loss 8.022895812988281, Mean Loss 6.110676288604736, Actions 6, Mean reward 230.53892215568862, Reward -100, Record 5700
Game 168, Game Loss 6.870312213897705, Mean Loss 6.115198135375977, Actions 15, Mean reward 235.11904761904762, Reward 1000, Record 5700
Game 169, Game Loss 5.276576519012451, Mean Loss 6.110236167907715, Actions 14, Mean reward 230.76923076923077, Reward -500, Record 5700
Game 170, Game Loss 6.4857892990112305, Mean Loss 6.11244535446167, Actions 57, Mean reward 228.23529411764707, Reward -200, Record 5700
Game 171, Game Loss 7.253354072570801, Mean Loss 6.119117259979248, Actions 67, Mean reward 233.91812865497076, Reward 1200, Record 5700
Game 172, Game Loss 6.772677898406982, Mean Loss 6.122917175292969, Actions 88, Mean reward 238.95348837209303, Reward 1100, Record 5700
Game 173, Game Loss 7.504632472991943, Mean Loss 6.130903720855713, Actions 62, Mean reward 247.39884393063585, Reward 1700, Record 5700
Game 174, Game Loss 6.937996864318848, Mean Loss 6.135542392730713, Actions 36, Mean reward 251.1494252873563, Reward 900, Record 5700
Game 175, Game Loss 7.6986846923828125, Mean Loss 6.144474983215332, Actions 20, Mean reward 253.71428571428572, Reward 700, Record 5700
Game 176, Game Loss 7.225529670715332, Mean Loss 6.150617599487305, Actions 75, Mean reward 257.95454545454544, Reward 1000, Record 5700
Game 177, Game Loss 6.731494903564453, Mean Loss 6.1538987159729, Actions 20, Mean reward 255.9322033898305, Reward -100, Record 5700
Game 178, Game Loss 6.430211544036865, Mean Loss 6.155450820922852, Actions 32, Mean reward 255.0561797752809, Reward 100, Record 5700
Game 179, Game Loss 6.543827056884766, Mean Loss 6.157620906829834, Actions 50, Mean reward 267.5977653631285, Reward 2500, Record 5700
Game 180, Game Loss 6.604092121124268, Mean Loss 6.160101413726807, Actions 12, Mean reward 265.55555555555554, Reward -100, Record 5700
Game 181, Game Loss 6.255740165710449, Mean Loss 6.160629749298096, Actions 31, Mean reward 267.4033149171271, Reward 600, Record 5700
Game 182, Game Loss 6.612339496612549, Mean Loss 6.163111209869385, Actions 50, Mean reward 262.0879120879121, Reward -700, Record 5700
Game 183, Game Loss 6.08461332321167, Mean Loss 6.16268253326416, Actions 84, Mean reward 286.3387978142076, Reward 4700, Record 5700
Game 184, Game Loss 6.368609428405762, Mean Loss 6.163801670074463, Actions 40, Mean reward 282.0652173913044, Reward -500, Record 5700
Game 185, Game Loss 6.787773609161377, Mean Loss 6.167174339294434, Actions 28, Mean reward 280.0, Reward -100, Record 5700
Game 186, Game Loss 5.853835582733154, Mean Loss 6.16549015045166, Actions 9, Mean reward 278.494623655914, Reward 0, Record 5700
Game 187, Game Loss 5.823032855987549, Mean Loss 6.163658618927002, Actions 74, Mean reward 283.9572192513369, Reward 1300, Record 5700
Game 188, Game Loss 6.2902631759643555, Mean Loss 6.164331912994385, Actions 29, Mean reward 281.3829787234043, Reward -200, Record 5700
Game 189, Game Loss 6.393516540527344, Mean Loss 6.1655449867248535, Actions 31, Mean reward 287.3015873015873, Reward 1400, Record 5700
Game 190, Game Loss 5.391476631164551, Mean Loss 6.161470890045166, Actions 11, Mean reward 283.6842105263158, Reward -400, Record 5700
Game 191, Game Loss 6.40317440032959, Mean Loss 6.162736415863037, Actions 33, Mean reward 279.05759162303667, Reward -600, Record 5700
Game 192, Game Loss 5.362015247344971, Mean Loss 6.158565998077393, Actions 57, Mean reward 288.0208333333333, Reward 2000, Record 5700
Game 193, Game Loss 5.318915367126465, Mean Loss 6.1542158126831055, Actions 21, Mean reward 289.6373056994819, Reward 600, Record 5700
Game 194, Game Loss 5.44831657409668, Mean Loss 6.150577545166016, Actions 39, Mean reward 280.92783505154637, Reward -1400, Record 5700
Game 195, Game Loss 6.156162738800049, Mean Loss 6.150606155395508, Actions 144, Mean reward 267.6923076923077, Reward -2300, Record 5700
Game 196, Game Loss 5.107698440551758, Mean Loss 6.145284652709961, Actions 5, Mean reward 265.3061224489796, Reward -200, Record 5700
Game 197, Game Loss 6.365561485290527, Mean Loss 6.1464033126831055, Actions 85, Mean reward 271.06598984771574, Reward 1400, Record 5700
Game 198, Game Loss 5.780775547027588, Mean Loss 6.144556522369385, Actions 24, Mean reward 263.1313131313131, Reward -1300, Record 5700
Game 199, Game Loss 6.059819221496582, Mean Loss 6.144130706787109, Actions 22, Mean reward 258.29145728643215, Reward -700, Record 5700
Game 200, Game Loss 6.312233924865723, Mean Loss 6.1449713706970215, Actions 174, Mean reward 260.5, Reward 700, Record 5700
Game 201, Game Loss 6.196049213409424, Mean Loss 6.145225524902344, Actions 56, Mean reward 259.7014925373134, Reward 100, Record 5700
Game 202, Game Loss 6.023969650268555, Mean Loss 6.144624710083008, Actions 70, Mean reward 258.91089108910893, Reward 100, Record 5700
Game 203, Game Loss 6.090521335601807, Mean Loss 6.1443586349487305, Actions 20, Mean reward 257.14285714285717, Reward -100, Record 5700
Game 204, Game Loss 5.940896511077881, Mean Loss 6.143361568450928, Actions 26, Mean reward 255.3921568627451, Reward -100, Record 5700
Game 205, Game Loss 7.104742527008057, Mean Loss 6.1480512619018555, Actions 30, Mean reward 256.5853658536585, Reward 500, Record 5700
Game 206, Game Loss 6.735334396362305, Mean Loss 6.150901794433594, Actions 56, Mean reward 250.0, Reward -1100, Record 5700
Game 207, Game Loss 6.808999538421631, Mean Loss 6.154080867767334, Actions 20, Mean reward 252.17391304347825, Reward 700, Record 5700
Game 208, Game Loss 6.561699390411377, Mean Loss 6.156040668487549, Actions 22, Mean reward 248.55769230769232, Reward -500, Record 5700
Game 209, Game Loss 6.726612091064453, Mean Loss 6.1587700843811035, Actions 25, Mean reward 241.6267942583732, Reward -1200, Record 5700
Game 210, Game Loss 6.42462158203125, Mean Loss 6.160036563873291, Actions 16, Mean reward 238.0952380952381, Reward -500, Record 5700
Game 211, Game Loss 5.8151960372924805, Mean Loss 6.158401966094971, Actions 22, Mean reward 235.54502369668248, Reward -300, Record 5700
Game 212, Game Loss 7.156080722808838, Mean Loss 6.1631083488464355, Actions 8, Mean reward 231.1320754716981, Reward -700, Record 5700
Game 213, Game Loss 6.705809116363525, Mean Loss 6.165656089782715, Actions 25, Mean reward 227.2300469483568, Reward -600, Record 5700
Game 214, Game Loss 7.066460132598877, Mean Loss 6.169865608215332, Actions 12, Mean reward 223.83177570093457, Reward -500, Record 5700
Game 215, Game Loss 6.227731704711914, Mean Loss 6.170135021209717, Actions 18, Mean reward 224.1860465116279, Reward 300, Record 5700
Game 216, Game Loss 5.914492607116699, Mean Loss 6.168951511383057, Actions 24, Mean reward 223.61111111111111, Reward 100, Record 5700
Game 217, Game Loss 6.458153247833252, Mean Loss 6.170284271240234, Actions 18, Mean reward 223.04147465437788, Reward 100, Record 5700
Game 218, Game Loss 6.84356689453125, Mean Loss 6.173372268676758, Actions 29, Mean reward 224.77064220183487, Reward 600, Record 5700
Game 219, Game Loss 6.8634772300720215, Mean Loss 6.176523685455322, Actions 35, Mean reward 226.4840182648402, Reward 600, Record 5700
Game 220, Game Loss 6.307545185089111, Mean Loss 6.177119255065918, Actions 23, Mean reward 223.63636363636363, Reward -400, Record 5700
Game 221, Game Loss 6.824376106262207, Mean Loss 6.180047512054443, Actions 11, Mean reward 221.71945701357467, Reward -200, Record 5700
Game 222, Game Loss 6.229098796844482, Mean Loss 6.18026876449585, Actions 19, Mean reward 220.72072072072072, Reward 0, Record 5700
Game 223, Game Loss 6.228600978851318, Mean Loss 6.180485725402832, Actions 71, Mean reward 231.39013452914799, Reward 2600, Record 5700
Game 224, Game Loss 5.795953750610352, Mean Loss 6.178768634796143, Actions 27, Mean reward 232.14285714285714, Reward 400, Record 5700
Game 225, Game Loss 6.325907230377197, Mean Loss 6.179422855377197, Actions 9, Mean reward 231.11111111111111, Reward 0, Record 5700
Game 226, Game Loss 6.033602714538574, Mean Loss 6.17877721786499, Actions 10, Mean reward 228.76106194690266, Reward -300, Record 5700
Game 227, Game Loss 6.537871837615967, Mean Loss 6.180359363555908, Actions 17, Mean reward 228.63436123348018, Reward 200, Record 5700
Game 228, Game Loss 6.490395545959473, Mean Loss 6.181718826293945, Actions 59, Mean reward 230.26315789473685, Reward 600, Record 5700
Game 229, Game Loss 5.9644975662231445, Mean Loss 6.180769920349121, Actions 56, Mean reward 236.6812227074236, Reward 1700, Record 5700
Game 230, Game Loss 5.911794185638428, Mean Loss 6.179600238800049, Actions 62, Mean reward 241.30434782608697, Reward 1300, Record 5700
Game 231, Game Loss 5.65315580368042, Mean Loss 6.177321434020996, Actions 36, Mean reward 240.69264069264068, Reward 100, Record 5700
Game 232, Game Loss 6.36738920211792, Mean Loss 6.178141117095947, Actions 162, Mean reward 248.70689655172413, Reward 2100, Record 5700
Game 233, Game Loss 7.0354437828063965, Mean Loss 6.181820392608643, Actions 5, Mean reward 245.92274678111588, Reward -400, Record 5700
Game 234, Game Loss 6.788665771484375, Mean Loss 6.184413909912109, Actions 91, Mean reward 264.52991452991455, Reward 4600, Record 5700
Game 235, Game Loss 6.361244201660156, Mean Loss 6.185165882110596, Actions 23, Mean reward 262.5531914893617, Reward -200, Record 5700
Game 236, Game Loss 5.081013202667236, Mean Loss 6.180487632751465, Actions 106, Mean reward 285.59322033898303, Reward 5700, Record 5700
Game 237, Game Loss 2.885521411895752, Mean Loss 6.1665849685668945, Actions 8, Mean reward 283.1223628691983, Reward -300, Record 5700
Game 238, Game Loss 4.155629634857178, Mean Loss 6.158135414123535, Actions 85, Mean reward 291.1764705882353, Reward 2200, Record 5700
Game 239, Game Loss 3.0659687519073486, Mean Loss 6.14519739151001, Actions 16, Mean reward 289.5397489539749, Reward -100, Record 5700
Game 240, Game Loss 5.115275859832764, Mean Loss 6.140905857086182, Actions 193, Mean reward 280.8333333333333, Reward -1800, Record 5700
Game 241, Game Loss 6.5771989822387695, Mean Loss 6.142715930938721, Actions 41, Mean reward 273.02904564315355, Reward -1600, Record 5700
Game 242, Game Loss 6.616786479949951, Mean Loss 6.144674777984619, Actions 58, Mean reward 277.27272727272725, Reward 1300, Record 5700
Game 243, Game Loss 5.945847511291504, Mean Loss 6.143856525421143, Actions 20, Mean reward 280.65843621399176, Reward 1100, Record 5700
Game 244, Game Loss 6.8315582275390625, Mean Loss 6.146675109863281, Actions 82, Mean reward 268.44262295081967, Reward -2700, Record 5700
Game 245, Game Loss 8.15221118927002, Mean Loss 6.154860973358154, Actions 29, Mean reward 265.7142857142857, Reward -400, Record 5700
Game 246, Game Loss 6.918760776519775, Mean Loss 6.157966136932373, Actions 15, Mean reward 264.6341463414634, Reward 0, Record 5700
Game 247, Game Loss 5.8160223960876465, Mean Loss 6.156581401824951, Actions 7, Mean reward 261.94331983805665, Reward -400, Record 5700
Game 248, Game Loss 6.83909797668457, Mean Loss 6.1593337059021, Actions 47, Mean reward 268.14516129032256, Reward 1800, Record 5700
Game 249, Game Loss 7.244710445404053, Mean Loss 6.163692951202393, Actions 13, Mean reward 267.8714859437751, Reward 200, Record 5700
Game 250, Game Loss 6.290325164794922, Mean Loss 6.164199352264404, Actions 22, Mean reward 267.2, Reward 100, Record 5700
Game 251, Game Loss 6.96842098236084, Mean Loss 6.167403221130371, Actions 38, Mean reward 268.12749003984067, Reward 500, Record 5700
Game 252, Game Loss 7.156883716583252, Mean Loss 6.171329498291016, Actions 18, Mean reward 265.87301587301585, Reward -300, Record 5700
Game 253, Game Loss 6.715553283691406, Mean Loss 6.17348051071167, Actions 36, Mean reward 264.42687747035575, Reward -100, Record 5700
Game 254, Game Loss 6.081155776977539, Mean Loss 6.173117160797119, Actions 26, Mean reward 263.7795275590551, Reward 100, Record 5700
Game 255, Game Loss 6.951277732849121, Mean Loss 6.176168918609619, Actions 19, Mean reward 260.3921568627451, Reward -600, Record 5700
Game 256, Game Loss 6.529476165771484, Mean Loss 6.177548885345459, Actions 120, Mean reward 264.453125, Reward 1300, Record 5700
Game 257, Game Loss 7.5692667961120605, Mean Loss 6.182963848114014, Actions 53, Mean reward 275.0972762645914, Reward 3000, Record 5700
Game 258, Game Loss 6.6111650466918945, Mean Loss 6.184623718261719, Actions 8, Mean reward 272.86821705426354, Reward -300, Record 5700
Game 259, Game Loss 5.398984432220459, Mean Loss 6.1815900802612305, Actions 39, Mean reward 276.44787644787647, Reward 1200, Record 5700
Game 260, Game Loss 6.034010887145996, Mean Loss 6.181022644042969, Actions 75, Mean reward 280.0, Reward 1200, Record 5700
Game 261, Game Loss 5.456617832183838, Mean Loss 6.178247451782227, Actions 107, Mean reward 294.2528735632184, Reward 4000, Record 5700
Game 262, Game Loss 3.870527505874634, Mean Loss 6.169439315795898, Actions 8, Mean reward 291.98473282442745, Reward -300, Record 5700
Game 263, Game Loss 4.5817437171936035, Mean Loss 6.163402557373047, Actions 18, Mean reward 293.5361216730038, Reward 700, Record 5700
Game 264, Game Loss 6.044649124145508, Mean Loss 6.162952899932861, Actions 5, Mean reward 290.90909090909093, Reward -400, Record 5700
Game 265, Game Loss 5.424332618713379, Mean Loss 6.160165309906006, Actions 8, Mean reward 287.92452830188677, Reward -500, Record 5700
Game 266, Game Loss 4.754857063293457, Mean Loss 6.154882431030273, Actions 9, Mean reward 285.3383458646617, Reward -400, Record 5700
Game 267, Game Loss 4.542941093444824, Mean Loss 6.148845195770264, Actions 12, Mean reward 282.39700374531833, Reward -500, Record 5700
Game 268, Game Loss 4.2689971923828125, Mean Loss 6.141830921173096, Actions 22, Mean reward 281.7164179104478, Reward 100, Record 5700
Game 269, Game Loss 7.375960350036621, Mean Loss 6.146419048309326, Actions 5, Mean reward 279.182156133829, Reward -400, Record 5700
Game 270, Game Loss 5.518363952636719, Mean Loss 6.144092559814453, Actions 23, Mean reward 275.18518518518516, Reward -800, Record 5700
Game 271, Game Loss 4.498495578765869, Mean Loss 6.1380205154418945, Actions 50, Mean reward 282.65682656826567, Reward 2300, Record 5700
Game 272, Game Loss 5.133248805999756, Mean Loss 6.134326934814453, Actions 10, Mean reward 281.25, Reward -100, Record 5700
Game 273, Game Loss 5.931821346282959, Mean Loss 6.133584499359131, Actions 38, Mean reward 281.31868131868134, Reward 300, Record 5700
Game 274, Game Loss 5.347348213195801, Mean Loss 6.1307148933410645, Actions 8, Mean reward 279.1970802919708, Reward -300, Record 5700
Game 275, Game Loss 4.696673393249512, Mean Loss 6.125500202178955, Actions 53, Mean reward 286.90909090909093, Reward 2400, Record 5700
Game 276, Game Loss 5.1812896728515625, Mean Loss 6.122079372406006, Actions 77, Mean reward 292.39130434782606, Reward 1800, Record 5700
Game 277, Game Loss 5.574009895324707, Mean Loss 6.120100498199463, Actions 16, Mean reward 290.2527075812274, Reward -300, Record 5700
Game 278, Game Loss 6.306489944458008, Mean Loss 6.1207709312438965, Actions 66, Mean reward 296.76258992805754, Reward 2100, Record 5700
Game 279, Game Loss 5.789675235748291, Mean Loss 6.119584083557129, Actions 75, Mean reward 294.2652329749104, Reward -400, Record 5700
Game 280, Game Loss 5.99669075012207, Mean Loss 6.119145393371582, Actions 23, Mean reward 293.2142857142857, Reward 0, Record 5700
Game 281, Game Loss 7.064051628112793, Mean Loss 6.1225080490112305, Actions 5, Mean reward 291.4590747330961, Reward -200, Record 5700
Game 282, Game Loss 6.902703762054443, Mean Loss 6.125274658203125, Actions 103, Mean reward 287.5886524822695, Reward -800, Record 5700
Game 283, Game Loss 6.195085048675537, Mean Loss 6.125521659851074, Actions 15, Mean reward 289.39929328621906, Reward 800, Record 5700
Game 284, Game Loss 7.459681510925293, Mean Loss 6.130219459533691, Actions 95, Mean reward 279.92957746478874, Reward -2400, Record 5700
Game 285, Game Loss 6.5353169441223145, Mean Loss 6.131640434265137, Actions 56, Mean reward 280.0, Reward 300, Record 5700
Game 286, Game Loss 6.227531433105469, Mean Loss 6.131976127624512, Actions 62, Mean reward 286.3636363636364, Reward 2100, Record 5700
Game 287, Game Loss 5.506026268005371, Mean Loss 6.129794597625732, Actions 11, Mean reward 285.3658536585366, Reward 0, Record 5700
Game 288, Game Loss 6.099262237548828, Mean Loss 6.129688739776611, Actions 51, Mean reward 294.7916666666667, Reward 3000, Record 5700
Game 289, Game Loss 5.34262228012085, Mean Loss 6.126965522766113, Actions 99, Mean reward 312.4567474048443, Reward 5400, Record 5700
Game 290, Game Loss 4.839778900146484, Mean Loss 6.1225266456604, Actions 73, Mean reward 318.2758620689655, Reward 2000, Record 5700
Game 291, Game Loss 5.038156509399414, Mean Loss 6.118800640106201, Actions 82, Mean reward 324.39862542955325, Reward 2100, Record 5700
Game 292, Game Loss 4.539109706878662, Mean Loss 6.1133904457092285, Actions 23, Mean reward 322.6027397260274, Reward -200, Record 5700
Game 293, Game Loss 4.966324806213379, Mean Loss 6.109475612640381, Actions 31, Mean reward 324.9146757679181, Reward 1000, Record 5700
Game 294, Game Loss 5.26251745223999, Mean Loss 6.106594562530518, Actions 24, Mean reward 326.1904761904762, Reward 700, Record 5700
Game 295, Game Loss 5.510894775390625, Mean Loss 6.104575157165527, Actions 9, Mean reward 324.40677966101697, Reward -200, Record 5700
Game 296, Game Loss 5.5211005210876465, Mean Loss 6.102604389190674, Actions 20, Mean reward 325.6756756756757, Reward 700, Record 5700
Game 297, Game Loss 5.208133220672607, Mean Loss 6.099592685699463, Actions 67, Mean reward 320.53872053872055, Reward -1200, Record 5700
Game 298, Game Loss 7.000428676605225, Mean Loss 6.102615833282471, Actions 12, Mean reward 318.4563758389262, Reward -300, Record 5700
Game 299, Game Loss 5.574260234832764, Mean Loss 6.10084867477417, Actions 31, Mean reward 314.7157190635451, Reward -800, Record 5700
Game 300, Game Loss 5.727134704589844, Mean Loss 6.099602699279785, Actions 15, Mean reward 314.3333333333333, Reward 200, Record 5700
Game 301, Game Loss 6.978669166564941, Mean Loss 6.102523326873779, Actions 35, Mean reward 314.6179401993355, Reward 400, Record 5700
Game 302, Game Loss 6.320281028747559, Mean Loss 6.103244304656982, Actions 75, Mean reward 313.57615894039736, Reward 0, Record 5700
Game 303, Game Loss 5.590864181518555, Mean Loss 6.101553440093994, Actions 5, Mean reward 311.8811881188119, Reward -200, Record 5700
Game 304, Game Loss 5.489465713500977, Mean Loss 6.099539756774902, Actions 19, Mean reward 312.82894736842104, Reward 600, Record 5700
Game 305, Game Loss 6.364729881286621, Mean Loss 6.100409507751465, Actions 5, Mean reward 311.1475409836066, Reward -200, Record 5700
Game 306, Game Loss 6.254129409790039, Mean Loss 6.100912094116211, Actions 22, Mean reward 310.4575163398693, Reward 100, Record 5700
Game 307, Game Loss 6.586297988891602, Mean Loss 6.102492809295654, Actions 111, Mean reward 308.14332247557, Reward -400, Record 5700
Game 308, Game Loss 6.189571380615234, Mean Loss 6.102775573730469, Actions 17, Mean reward 308.4415584415584, Reward 400, Record 5700
Game 309, Game Loss 7.347721576690674, Mean Loss 6.106804847717285, Actions 12, Mean reward 309.06148867313914, Reward 500, Record 5700
Game 310, Game Loss 5.8617119789123535, Mean Loss 6.106014251708984, Actions 13, Mean reward 306.1290322580645, Reward -600, Record 5700
Game 311, Game Loss 6.237540245056152, Mean Loss 6.1064372062683105, Actions 71, Mean reward 315.43408360128615, Reward 3200, Record 5700
Game 312, Game Loss 6.648886203765869, Mean Loss 6.108175754547119, Actions 25, Mean reward 313.14102564102564, Reward -400, Record 5700
Game 313, Game Loss 8.46683120727539, Mean Loss 6.115711212158203, Actions 9, Mean reward 311.50159744408944, Reward -200, Record 5700
Game 314, Game Loss 7.239974498748779, Mean Loss 6.11929178237915, Actions 35, Mean reward 307.3248407643312, Reward -1000, Record 5700
Game 315, Game Loss 6.654853343963623, Mean Loss 6.120992183685303, Actions 27, Mean reward 306.3492063492063, Reward 0, Record 5700
Game 316, Game Loss 7.645605087280273, Mean Loss 6.125816822052002, Actions 27, Mean reward 305.37974683544303, Reward 0, Record 5700
Game 317, Game Loss 7.250773906707764, Mean Loss 6.12936544418335, Actions 19, Mean reward 304.41640378548897, Reward 0, Record 5700
Game 318, Game Loss 6.742273330688477, Mean Loss 6.131293296813965, Actions 25, Mean reward 304.0880503144654, Reward 200, Record 5700
Game 319, Game Loss 6.305432319641113, Mean Loss 6.131838798522949, Actions 19, Mean reward 302.5078369905956, Reward -200, Record 5700
Game 320, Game Loss 5.946132659912109, Mean Loss 6.131258964538574, Actions 9, Mean reward 300.3125, Reward -400, Record 5700
Game 321, Game Loss 7.270121097564697, Mean Loss 6.1348066329956055, Actions 8, Mean reward 300.3115264797508, Reward 300, Record 5700
