Command main.py play --no-gui --agents simple_net_q rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 129, Game Loss 41.82897186279297, Mean Loss 137273904.0, Actions 19, Mean reward 722.2775758611032, Final reward 0.5,  Reward 1047.5, Record 7521.5
Game 130, Game Loss 40.112308502197266, Mean Loss 136217952.0, Actions 18, Mean reward 720.8754406621716, Final reward 0.0,  Reward 540.0, Record 7521.5
Game 131, Game Loss 40.61522674560547, Mean Loss 135178112.0, Actions 18, Mean reward 721.5765005480657, Final reward 0.5,  Reward 812.7142857142858, Record 7521.5
Game 132, Game Loss 39.14385986328125, Mean Loss 134154040.0, Actions 30, Mean reward 731.7152307627689, Final reward 1.0,  Reward 2059.8888888888887, Record 7521.5
Game 133, Game Loss 34.65591812133789, Mean Loss 133145360.0, Actions 10, Mean reward 728.6196275239511, Final reward 0.0,  Reward 320.0, Record 7521.5
Game 134, Game Loss 51.10993194580078, Mean Loss 132151736.0, Actions 8, Mean reward 723.3314213483992, Final reward 0.0,  Reward 20.0, Record 7521.5
Game 135, Game Loss 31.721872329711914, Mean Loss 131172840.0, Actions 29, Mean reward 730.965297945113, Final reward 0.5,  Reward 1753.904761904762, Record 7521.5
Game 136, Game Loss 22.277647018432617, Mean Loss 130208328.0, Actions 93, Mean reward 777.1883360112926, Final reward 2.0,  Reward 7017.2984749455345, Record 7521.5
Game 137, Game Loss 17.007604598999023, Mean Loss 129257904.0, Actions 29, Mean reward 786.4971802739839, Final reward 0.5,  Reward 2052.5, Record 7521.5
Game 138, Game Loss 43.31156539916992, Mean Loss 128321256.0, Actions 7, Mean reward 780.7979253444623, Final reward 0.0,  Reward 0.0, Record 7521.5
Game 139, Game Loss 20.620384216308594, Mean Loss 127398080.0, Actions 55, Mean reward 802.8065733635668, Final reward 0.0,  Reward 3840.0, Record 7521.5
Game 140, Game Loss 24.22693634033203, Mean Loss 126488096.0, Actions 53, Mean reward 828.4880570232149, Final reward 0.5,  Reward 4398.214285714286, Record 7521.5
Game 141, Game Loss 26.078105926513672, Mean Loss 125591016.0, Actions 51, Mean reward 850.5199987696216, Final reward 1.0,  Reward 3934.991843266561, Record 7521.5
Game 142, Game Loss 43.07883834838867, Mean Loss 124706568.0, Actions 9, Mean reward 844.2487311726525, Final reward 0.0,  Reward -40.0, Record 7521.5
Game 143, Game Loss 34.3481559753418, Mean Loss 123834496.0, Actions 82, Mean reward 875.5085284540293, Final reward 1.0,  Reward 5314.399742409539, Record 7521.5
Game 144, Game Loss 25.28203773498535, Mean Loss 122974536.0, Actions 37, Mean reward 884.6716636730985, Final reward 0.5,  Reward 2195.0, Record 7521.5
Game 145, Game Loss 20.93425941467285, Mean Loss 122126432.0, Actions 31, Mean reward 896.0222039236289, Final reward 0.5,  Reward 2530.5, Record 7521.5
Game 146, Game Loss 28.056394577026367, Mean Loss 121289952.0, Actions 13, Mean reward 894.172736773467, Final reward 1.0,  Reward 626.0, Record 7521.5
Game 147, Game Loss 17.89525032043457, Mean Loss 120464848.0, Actions 52, Mean reward 914.298671796676, Final reward 1.0,  Reward 3852.6851851851843, Record 7521.5
Game 148, Game Loss 14.664219856262207, Mean Loss 119650896.0, Actions 31, Mean reward 918.6615186088605, Final reward 0.0,  Reward 1560.0, Record 7521.5
Game 149, Game Loss 60.54244613647461, Mean Loss 118847872.0, Actions 6, Mean reward 911.4322466718884, Final reward 0.5,  Reward -158.5, Record 7521.5
Game 150, Game Loss 30.7105712890625, Mean Loss 118055552.0, Actions 12, Mean reward 908.8526983607425, Final reward 0.5,  Reward 524.5, Record 7521.5
Game 151, Game Loss 13.627700805664062, Mean Loss 117273728.0, Actions 18, Mean reward 909.1053294974263, Final reward 0.5,  Reward 947.0, Record 7521.5
Game 152, Game Loss 11.764748573303223, Mean Loss 116502192.0, Actions 70, Mean reward 941.543483818248, Final reward 1.5,  Reward 5839.704786262331, Record 7521.5
Game 153, Game Loss 20.489248275756836, Mean Loss 115740736.0, Actions 20, Mean reward 941.0105198717235, Final reward 0.0,  Reward 860.0, Record 7521.5
Game 154, Game Loss 10.455524444580078, Mean Loss 114989176.0, Actions 67, Mean reward 967.7067325526036, Final reward 0.5,  Reward 5052.227272727273, Record 7521.5
Game 155, Game Loss 33.86815643310547, Mean Loss 114247312.0, Actions 11, Mean reward 962.2376568587159, Final reward 0.0,  Reward 120.0, Record 7521.5
