Command main.py play --no-gui --agents q_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 103, Game Loss 3.5653600692749023, Mean Loss 4.2747697830200195, Actions 18, Mean reward 3688.0396625000735, Final reward 0.0,  Reward 700.0, Record 17619.681581883535
Game 104, Game Loss 3.202925682067871, Mean Loss 4.264463424682617, Actions 43, Mean reward 3696.4449230765777, Final reward 1.5,  Reward 4562.1867624565175, Record 17619.681581883535
Game 105, Game Loss 3.395463705062866, Mean Loss 4.256187438964844, Actions 90, Mean reward 3756.0015781287293, Final reward 2.5,  Reward 9949.893703552469, Record 17619.681581883535
Game 106, Game Loss 3.671062707901001, Mean Loss 4.250667572021484, Actions 46, Mean reward 3756.905981594836, Final reward 0.5,  Reward 3851.8683455359787, Record 17619.681581883535
Game 107, Game Loss 3.5621283054351807, Mean Loss 4.244232654571533, Actions 54, Mean reward 3779.9545777329404, Final reward 2.0,  Reward 6223.105768372096, Record 17619.681581883535
Game 108, Game Loss 3.376335620880127, Mean Loss 4.236196517944336, Actions 16, Mean reward 3766.7481823594085, Final reward 1.0,  Reward 2353.6638773914633, Record 17619.681581883535
Game 109, Game Loss 3.3556573390960693, Mean Loss 4.228117942810059, Actions 46, Mean reward 3779.5791813931273, Final reward 1.5,  Reward 5165.3270770347235, Record 17619.681581883535
Game 110, Game Loss 4.03513240814209, Mean Loss 4.226363658905029, Actions 18, Mean reward 3755.21937065319, Final reward 0.0,  Reward 1100.0, Record 17619.681581883535
Game 111, Game Loss 3.4667322635650635, Mean Loss 4.219520092010498, Actions 31, Mean reward 3760.161504395319, Final reward 2.0,  Reward 4303.796216029483, Record 17619.681581883535
Game 112, Game Loss 3.8986992835998535, Mean Loss 4.216655731201172, Actions 40, Mean reward 3776.5390458840952, Final reward 3.5,  Reward 5594.446151138303, Record 17619.681581883535
Game 113, Game Loss 3.803680896759033, Mean Loss 4.213001251220703, Actions 57, Mean reward 3806.46122820989, Final reward 1.5,  Reward 7157.745648698956, Record 17619.681581883535
Game 114, Game Loss 3.86435866355896, Mean Loss 4.209942817687988, Actions 33, Mean reward 3818.132429384586, Final reward 4.0,  Reward 5136.978162125202, Record 17619.681581883535
Game 115, Game Loss 3.384622573852539, Mean Loss 4.202765941619873, Actions 51, Mean reward 3824.7508219954834, Final reward 1.0,  Reward 4579.247579637824, Record 17619.681581883535
Game 116, Game Loss 3.1829187870025635, Mean Loss 4.193974018096924, Actions 66, Mean reward 3870.2524736098385, Final reward 6.5,  Reward 9102.942409260679, Record 17619.681581883535
Game 117, Game Loss 2.8549017906188965, Mean Loss 4.182528972625732, Actions 44, Mean reward 3893.5247752985188, Final reward 4.0,  Reward 6593.111771185435, Record 17619.681581883535
Game 118, Game Loss 3.096374034881592, Mean Loss 4.173324108123779, Actions 60, Mean reward 3917.45906897741, Final reward 2.0,  Reward 6717.771429407718, Record 17619.681581883535
Game 119, Game Loss 3.5140933990478516, Mean Loss 4.167784690856934, Actions 15, Mean reward 3905.2903444307217, Final reward 2.5,  Reward 2469.3808479214695, Record 17619.681581883535
Game 120, Game Loss 3.2681148052215576, Mean Loss 4.160287380218506, Actions 17, Mean reward 3900.41139506743, Final reward 2.0,  Reward 3319.8164208357557, Record 17619.681581883535
Game 121, Game Loss 3.242938756942749, Mean Loss 4.152706146240234, Actions 14, Mean reward 3885.0448663763627, Final reward 1.5,  Reward 2041.0614234482769, Record 17619.681581883535
Game 122, Game Loss 2.9029390811920166, Mean Loss 4.142462253570557, Actions 7, Mean reward 3858.1085625902892, Final reward 0.5,  Reward 598.8158044754209, Record 17619.681581883535
Game 123, Game Loss 3.091618061065674, Mean Loss 4.133918762207031, Actions 57, Mean reward 3894.9656531073397, Final reward 3.5,  Reward 8391.53069618754, Record 17619.681581883535
Game 124, Game Loss 3.1070094108581543, Mean Loss 4.125637054443359, Actions 20, Mean reward 3889.19809420286, Final reward 2.0,  Reward 3179.788348951821, Record 17619.681581883535
Game 125, Game Loss 3.252873182296753, Mean Loss 4.118655204772949, Actions 9, Mean reward 3869.8396961705857, Final reward 1.0,  Reward 1469.398340168576, Record 17619.681581883535
Game 126, Game Loss 3.986941337585449, Mean Loss 4.117609977722168, Actions 93, Mean reward 3923.0480428619285, Final reward 4.0,  Reward 10574.09137927982, Record 17619.681581883535
Game 127, Game Loss 4.2939300537109375, Mean Loss 4.1189985275268555, Actions 51, Mean reward 3956.3424030775714, Final reward 4.5,  Reward 8151.431790248576, Record 17619.681581883535
Game 128, Game Loss 4.141592979431152, Mean Loss 4.119174957275391, Actions 39, Mean reward 3958.2942564692194, Final reward 1.0,  Reward 4206.1796372085255, Record 17619.681581883535
Game 129, Game Loss 4.096558094024658, Mean Loss 4.118999481201172, Actions 58, Mean reward 3993.701786108442, Final reward 4.5,  Reward 8525.865579928903, Record 17619.681581883535
Game 130, Game Loss 4.105260848999023, Mean Loss 4.118894100189209, Actions 46, Mean reward 4002.2851869411697, Final reward 0.5,  Reward 5109.543894363104, Record 17619.681581883535
Game 131, Game Loss 4.212944507598877, Mean Loss 4.119612216949463, Actions 19, Mean reward 3994.5123243534504, Final reward 2.0,  Reward 2984.0401879498704, Record 17619.681581883535
Game 132, Game Loss 4.097139835357666, Mean Loss 4.119441986083984, Actions 18, Mean reward 3983.0891035748655, Final reward 2.0,  Reward 2486.6471815802133, Record 17619.681581883535
Game 133, Game Loss 3.8978137969970703, Mean Loss 4.117775917053223, Actions 42, Mean reward 3994.487635600692, Final reward 2.5,  Reward 5499.093863009851, Record 17619.681581883535
Game 134, Game Loss 3.5341339111328125, Mean Loss 4.113420009613037, Actions 59, Mean reward 4015.211770782832, Final reward 3.0,  Reward 6771.521750007431, Record 17619.681581883535
Game 135, Game Loss 3.617717981338501, Mean Loss 4.109748363494873, Actions 30, Mean reward 4015.281666609901, Final reward 3.0,  Reward 4024.647707437197, Record 17619.681581883535
Game 136, Game Loss 3.57316255569458, Mean Loss 4.1058030128479, Actions 24, Mean reward 4009.493132863936, Final reward 1.0,  Reward 3228.041077158669, Record 17619.681581883535
Game 137, Game Loss 3.2614266872406006, Mean Loss 4.099639892578125, Actions 26, Mean reward 3999.6516603857403, Final reward 0.5,  Reward 2661.2114033511652, Record 17619.681581883535
Game 138, Game Loss 3.5187692642211914, Mean Loss 4.095430850982666, Actions 8, Mean reward 3977.0773826214668, Final reward 0.5,  Reward 884.4013289159933, Record 17619.681581883535
Game 139, Game Loss 3.541883945465088, Mean Loss 4.0914483070373535, Actions 11, Mean reward 3959.82900028683, Final reward 1.5,  Reward 1579.55223810694, Record 17619.681581883535
Game 140, Game Loss 3.108447313308716, Mean Loss 4.0844268798828125, Actions 60, Mean reward 3983.9513678431954, Final reward 2.0,  Reward 7336.960458177963, Record 17619.681581883535
Game 141, Game Loss 2.9322803020477295, Mean Loss 4.0762553215026855, Actions 55, Mean reward 4005.6789542673623, Final reward 3.0,  Reward 7047.541053650727, Record 17619.681581883535
Game 142, Game Loss 3.0166923999786377, Mean Loss 4.068793296813965, Actions 29, Mean reward 4011.177985547363, Final reward 3.0,  Reward 4786.541396027393, Record 17619.681581883535
Game 143, Game Loss 3.305340528488159, Mean Loss 4.063454627990723, Actions 80, Mean reward 4054.7677088314294, Final reward 2.0,  Reward 10244.508415168806, Record 17619.681581883535
Game 144, Game Loss 3.4659759998321533, Mean Loss 4.059305667877197, Actions 78, Mean reward 4080.4818337303514, Final reward 0.5,  Reward 7757.601694276223, Record 17619.681581883535
Game 145, Game Loss 3.6171610355377197, Mean Loss 4.0562567710876465, Actions 54, Mean reward 4099.3243105684405, Final reward 2.5,  Reward 6812.640975253357, Record 17619.681581883535
Game 146, Game Loss 3.530294179916382, Mean Loss 4.052654266357422, Actions 26, Mean reward 4098.62606581075, Final reward 2.5,  Reward 3997.3805759456186, Record 17619.681581883535
Game 147, Game Loss 3.7296857833862305, Mean Loss 4.050457000732422, Actions 7, Mean reward 4072.240854478704, Final reward 0.0,  Reward 220.0, Record 17619.681581883535
Game 148, Game Loss 4.0856804847717285, Mean Loss 4.050694942474365, Actions 21, Mean reward 4061.715820413698, Final reward 1.0,  Reward 2514.53581285778, Record 17619.681581883535
Game 149, Game Loss 3.734375238418579, Mean Loss 4.048572063446045, Actions 44, Mean reward 4064.9314054313472, Final reward 2.5,  Reward 4540.837988043453, Record 17619.681581883535
Game 150, Game Loss 3.700838327407837, Mean Loss 4.0462541580200195, Actions 31, Mean reward 4060.4773560267586, Final reward 1.0,  Reward 3396.823994743007, Record 17619.681581883535
Game 151, Game Loss 3.3176543712615967, Mean Loss 4.041428565979004, Actions 60, Mean reward 4095.035415467225, Final reward 5.0,  Reward 9278.74433153712, Record 17619.681581883535
Game 152, Game Loss 3.3768675327301025, Mean Loss 4.037056922912598, Actions 55, Mean reward 4108.722286255764, Final reward 2.5,  Reward 6175.439775325103, Record 17619.681581883535
Game 153, Game Loss 3.3130505084991455, Mean Loss 4.03232479095459, Actions 68, Mean reward 4128.3397397948265, Final reward 1.0,  Reward 7110.192677732433, Record 17619.681581883535
Game 154, Game Loss 3.134634017944336, Mean Loss 4.026495456695557, Actions 21, Mean reward 4121.466469897574, Final reward 1.5,  Reward 3069.856175617898, Record 17619.681581883535
Game 155, Game Loss 3.3677256107330322, Mean Loss 4.022245407104492, Actions 22, Mean reward 4109.052681002892, Final reward 1.0,  Reward 2197.329191221874, Record 17619.681581883535
