Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 415, Game Loss 9.696334838867188, Mean Loss 4.198324203491211, Actions 18, Mean reward -678.5542168674699, Reward -1100, Record 200
Game 416, Game Loss 6.249452590942383, Mean Loss 4.2032551765441895, Actions 9, Mean reward -678.3653846153846, Reward -600, Record 200
Game 417, Game Loss 3.570143222808838, Mean Loss 4.201736927032471, Actions 30, Mean reward -682.2541966426859, Reward -2300, Record 200
Game 418, Game Loss 6.4222869873046875, Mean Loss 4.2070488929748535, Actions 22, Mean reward -684.688995215311, Reward -1700, Record 200
Game 419, Game Loss 14.531554222106934, Mean Loss 4.231689929962158, Actions 33, Mean reward -685.9188544152745, Reward -1200, Record 200
Game 420, Game Loss 17.90522003173828, Mean Loss 4.264245986938477, Actions 16, Mean reward -685.0, Reward -300, Record 200
Game 421, Game Loss 14.59492301940918, Mean Loss 4.288784503936768, Actions 15, Mean reward -684.7980997624703, Reward -600, Record 200
Game 422, Game Loss 8.785942077636719, Mean Loss 4.299440860748291, Actions 13, Mean reward -684.5971563981043, Reward -600, Record 200
Game 423, Game Loss 7.4029541015625, Mean Loss 4.3067779541015625, Actions 11, Mean reward -684.3971631205674, Reward -600, Record 200
Game 424, Game Loss 19.40606117248535, Mean Loss 4.3423895835876465, Actions 18, Mean reward -683.0188679245283, Reward -100, Record 200
Game 425, Game Loss 15.562438011169434, Mean Loss 4.368789196014404, Actions 6, Mean reward -681.6470588235294, Reward -100, Record 200
Game 426, Game Loss 5.708056449890137, Mean Loss 4.3719329833984375, Actions 31, Mean reward -685.6807511737089, Reward -2400, Record 200
Game 427, Game Loss 18.100690841674805, Mean Loss 4.4040846824646, Actions 8, Mean reward -684.7775175644028, Reward -300, Record 200
Game 428, Game Loss 8.113024711608887, Mean Loss 4.412750720977783, Actions 17, Mean reward -685.5140186915888, Reward -1000, Record 200
Game 429, Game Loss 0.3668976426124573, Mean Loss 4.403319835662842, Actions 7, Mean reward -685.3146853146853, Reward -600, Record 200
Game 430, Game Loss 8.430258750915527, Mean Loss 4.412684917449951, Actions 11, Mean reward -685.1162790697674, Reward -600, Record 200
Game 431, Game Loss 0.1247292011976242, Mean Loss 4.402736186981201, Actions 5, Mean reward -684.4547563805104, Reward -400, Record 200
Game 432, Game Loss 10.72133731842041, Mean Loss 4.417362213134766, Actions 29, Mean reward -686.574074074074, Reward -1600, Record 200
Game 433, Game Loss 6.710586071014404, Mean Loss 4.422658443450928, Actions 26, Mean reward -688.9145496535797, Reward -1700, Record 200
Game 434, Game Loss 15.335538864135742, Mean Loss 4.447803497314453, Actions 15, Mean reward -688.2488479262673, Reward -400, Record 200
Game 435, Game Loss 0.6246196031570435, Mean Loss 4.439014434814453, Actions 7, Mean reward -688.0459770114943, Reward -600, Record 200
Game 436, Game Loss 9.340068817138672, Mean Loss 4.450255393981934, Actions 14, Mean reward -688.0733944954128, Reward -700, Record 200
Game 437, Game Loss 15.652915000915527, Mean Loss 4.47589111328125, Actions 10, Mean reward -687.1853546910755, Reward -300, Record 200
Game 438, Game Loss 13.945281028747559, Mean Loss 4.4975104331970215, Actions 8, Mean reward -686.3013698630137, Reward -300, Record 200
Game 439, Game Loss 2.997602701187134, Mean Loss 4.494093894958496, Actions 10, Mean reward -686.3325740318907, Reward -700, Record 200
Game 440, Game Loss 12.003138542175293, Mean Loss 4.511159896850586, Actions 25, Mean reward -687.9545454545455, Reward -1400, Record 200
Game 441, Game Loss 6.164635181427002, Mean Loss 4.514909267425537, Actions 18, Mean reward -688.8888888888889, Reward -1100, Record 200
Game 442, Game Loss 17.86164665222168, Mean Loss 4.545105934143066, Actions 12, Mean reward -688.0090497737557, Reward -300, Record 200
Game 443, Game Loss 0.2000335305929184, Mean Loss 4.535297393798828, Actions 8, Mean reward -688.0361173814898, Reward -700, Record 200
Game 444, Game Loss 11.658843040466309, Mean Loss 4.551341533660889, Actions 13, Mean reward -687.8378378378378, Reward -600, Record 200
Game 445, Game Loss 11.210081100463867, Mean Loss 4.566305160522461, Actions 12, Mean reward -687.4157303370787, Reward -500, Record 200
Game 446, Game Loss 2.4404420852661133, Mean Loss 4.5615386962890625, Actions 17, Mean reward -689.0134529147982, Reward -1400, Record 200
Game 447, Game Loss 12.512798309326172, Mean Loss 4.579326629638672, Actions 9, Mean reward -688.3668903803132, Reward -400, Record 200
Game 448, Game Loss 10.2489595413208, Mean Loss 4.591982364654541, Actions 8, Mean reward -687.5, Reward -300, Record 200
Game 449, Game Loss 14.47220516204834, Mean Loss 4.613986968994141, Actions 13, Mean reward -687.3051224944321, Reward -600, Record 200
Game 450, Game Loss 4.143698692321777, Mean Loss 4.612942218780518, Actions 5, Mean reward -686.2222222222222, Reward -200, Record 200
Game 451, Game Loss 0.10297312587499619, Mean Loss 4.60294246673584, Actions 5, Mean reward -685.5875831485588, Reward -400, Record 200
Game 452, Game Loss 14.994595527648926, Mean Loss 4.625932693481445, Actions 26, Mean reward -685.6194690265487, Reward -700, Record 200
Game 453, Game Loss 14.809709548950195, Mean Loss 4.64841365814209, Actions 13, Mean reward -685.4304635761589, Reward -600, Record 200
Game 454, Game Loss 13.143454551696777, Mean Loss 4.667125701904297, Actions 6, Mean reward -684.5814977973569, Reward -300, Record 200
Game 455, Game Loss 15.267491340637207, Mean Loss 4.690423011779785, Actions 7, Mean reward -683.5164835164835, Reward -200, Record 200
Game 456, Game Loss 9.93895149230957, Mean Loss 4.70193338394165, Actions 8, Mean reward -683.1140350877193, Reward -500, Record 200
Game 457, Game Loss 2.9396770000457764, Mean Loss 4.698077201843262, Actions 6, Mean reward -682.2757111597374, Reward -300, Record 200
Game 458, Game Loss 17.798078536987305, Mean Loss 4.726679801940918, Actions 20, Mean reward -681.8777292576419, Reward -500, Record 200
Game 459, Game Loss 0.6689135432243347, Mean Loss 4.717839241027832, Actions 8, Mean reward -681.917211328976, Reward -700, Record 200
Game 460, Game Loss 3.027602195739746, Mean Loss 4.714164733886719, Actions 10, Mean reward -681.5217391304348, Reward -500, Record 200
Game 461, Game Loss 5.8152642250061035, Mean Loss 4.716553211212158, Actions 24, Mean reward -683.7310195227766, Reward -1700, Record 200
Game 462, Game Loss 12.641847610473633, Mean Loss 4.733707427978516, Actions 16, Mean reward -684.1991341991342, Reward -900, Record 200
Game 463, Game Loss 0.11935589462518692, Mean Loss 4.72374153137207, Actions 6, Mean reward -683.8012958963283, Reward -500, Record 200
Game 464, Game Loss 22.514711380004883, Mean Loss 4.762084007263184, Actions 12, Mean reward -682.1120689655172, Reward 100, Record 200
Game 465, Game Loss 10.769562721252441, Mean Loss 4.775002956390381, Actions 12, Mean reward -681.2903225806451, Reward -300, Record 200
Game 466, Game Loss 8.058293342590332, Mean Loss 4.782049179077148, Actions 6, Mean reward -680.4721030042919, Reward -300, Record 200
Game 467, Game Loss 13.053483009338379, Mean Loss 4.799760818481445, Actions 6, Mean reward -679.6573875802998, Reward -300, Record 200
Game 468, Game Loss 0.5040846467018127, Mean Loss 4.790582180023193, Actions 6, Mean reward -679.2735042735043, Reward -500, Record 200
Game 469, Game Loss 20.467641830444336, Mean Loss 4.824008464813232, Actions 8, Mean reward -678.0383795309168, Reward -100, Record 200
Game 470, Game Loss 7.59975528717041, Mean Loss 4.829914569854736, Actions 5, Mean reward -677.0212765957447, Reward -200, Record 200
Game 471, Game Loss 6.4374799728393555, Mean Loss 4.833327770233154, Actions 29, Mean reward -679.4055201698513, Reward -1800, Record 200
Game 472, Game Loss 13.819108963012695, Mean Loss 4.852365493774414, Actions 9, Mean reward -678.8135593220339, Reward -400, Record 200
Game 473, Game Loss 15.057778358459473, Mean Loss 4.873941421508789, Actions 35, Mean reward -680.338266384778, Reward -1400, Record 200
Game 474, Game Loss 11.689507484436035, Mean Loss 4.888319969177246, Actions 22, Mean reward -680.8016877637131, Reward -900, Record 200
Game 475, Game Loss 4.690699100494385, Mean Loss 4.887904167175293, Actions 27, Mean reward -683.1578947368421, Reward -1800, Record 200
Game 476, Game Loss 16.499120712280273, Mean Loss 4.912297248840332, Actions 17, Mean reward -682.9831932773109, Reward -600, Record 200
Game 477, Game Loss 7.132497310638428, Mean Loss 4.916951656341553, Actions 10, Mean reward -683.0188679245283, Reward -700, Record 200
Game 478, Game Loss 6.172461032867432, Mean Loss 4.9195780754089355, Actions 10, Mean reward -683.0543933054394, Reward -700, Record 200
Game 479, Game Loss 18.290334701538086, Mean Loss 4.9474921226501465, Actions 6, Mean reward -681.8371607515658, Reward -100, Record 200
Game 480, Game Loss 2.6404435634613037, Mean Loss 4.942685604095459, Actions 6, Mean reward -681.0416666666666, Reward -300, Record 200
Game 481, Game Loss 10.366016387939453, Mean Loss 4.953960418701172, Actions 31, Mean reward -682.952182952183, Reward -1600, Record 200
Game 482, Game Loss 0.0891118049621582, Mean Loss 4.943867206573486, Actions 8, Mean reward -682.98755186722, Reward -700, Record 200
Game 483, Game Loss 5.246362209320068, Mean Loss 4.944493770599365, Actions 6, Mean reward -682.1946169772257, Reward -300, Record 200
Game 484, Game Loss 11.721625328063965, Mean Loss 4.95849609375, Actions 5, Mean reward -680.7851239669421, Reward 0, Record 200
Game 485, Game Loss 0.06488402187824249, Mean Loss 4.948406219482422, Actions 6, Mean reward -680.4123711340206, Reward -500, Record 200
Game 486, Game Loss 9.812468528747559, Mean Loss 4.958414554595947, Actions 10, Mean reward -680.0411522633744, Reward -500, Record 200
Game 487, Game Loss 11.683834075927734, Mean Loss 4.972224712371826, Actions 12, Mean reward -679.6714579055441, Reward -500, Record 200
Game 488, Game Loss 0.33345919847488403, Mean Loss 4.962718963623047, Actions 5, Mean reward -679.0983606557377, Reward -400, Record 200
Game 489, Game Loss 15.248000144958496, Mean Loss 4.983752250671387, Actions 7, Mean reward -678.1186094069529, Reward -200, Record 200
Game 490, Game Loss 0.15664412081241608, Mean Loss 4.973901271820068, Actions 23, Mean reward -681.2244897959183, Reward -2200, Record 200
Game 491, Game Loss 0.29987862706184387, Mean Loss 4.964381694793701, Actions 9, Mean reward -681.4663951120162, Reward -800, Record 200
Game 492, Game Loss 18.38557243347168, Mean Loss 4.9916605949401855, Actions 11, Mean reward -680.8943089430894, Reward -400, Record 200
Game 493, Game Loss 13.83934497833252, Mean Loss 5.009607315063477, Actions 7, Mean reward -679.9188640973631, Reward -200, Record 200
Game 494, Game Loss 6.070277214050293, Mean Loss 5.011754512786865, Actions 32, Mean reward -682.7935222672065, Reward -2100, Record 200
Game 495, Game Loss 0.26357218623161316, Mean Loss 5.002162456512451, Actions 6, Mean reward -682.4242424242424, Reward -500, Record 200
Game 496, Game Loss 10.674434661865234, Mean Loss 5.0135979652404785, Actions 30, Mean reward -684.0725806451613, Reward -1500, Record 200
Game 497, Game Loss 17.461078643798828, Mean Loss 5.0386433601379395, Actions 15, Mean reward -683.5010060362173, Reward -400, Record 200
Game 498, Game Loss 0.3923751413822174, Mean Loss 5.029313564300537, Actions 5, Mean reward -682.9317269076305, Reward -400, Record 200
Game 499, Game Loss 16.483734130859375, Mean Loss 5.052268028259277, Actions 13, Mean reward -681.9639278557114, Reward -200, Record 200
Game 500, Game Loss 0.14804723858833313, Mean Loss 5.042459487915039, Actions 9, Mean reward -682.2, Reward -800, Record 200
Game 501, Game Loss 9.400761604309082, Mean Loss 5.051158905029297, Actions 9, Mean reward -681.6367265469062, Reward -400, Record 200
Game 502, Game Loss 21.18134880065918, Mean Loss 5.083291053771973, Actions 12, Mean reward -680.8764940239043, Reward -300, Record 200
Game 503, Game Loss 0.12405875325202942, Mean Loss 5.073431491851807, Actions 6, Mean reward -680.51689860835, Reward -500, Record 200
Game 504, Game Loss 18.411460876464844, Mean Loss 5.099895477294922, Actions 20, Mean reward -680.1587301587301, Reward -500, Record 200
Game 505, Game Loss 0.10539371520280838, Mean Loss 5.090005874633789, Actions 6, Mean reward -679.8019801980198, Reward -500, Record 200
Game 506, Game Loss 12.746170997619629, Mean Loss 5.105136394500732, Actions 10, Mean reward -679.0513833992095, Reward -300, Record 200
Game 507, Game Loss 1.7157469987869263, Mean Loss 5.098451137542725, Actions 8, Mean reward -678.698224852071, Reward -500, Record 200
Game 508, Game Loss 5.0447845458984375, Mean Loss 5.0983452796936035, Actions 12, Mean reward -679.1338582677165, Reward -900, Record 200
Game 509, Game Loss 16.305721282958984, Mean Loss 5.120363712310791, Actions 11, Mean reward -678.1925343811395, Reward -200, Record 200
Game 510, Game Loss 12.233762741088867, Mean Loss 5.134311199188232, Actions 5, Mean reward -677.2549019607843, Reward -200, Record 200
Game 511, Game Loss 14.758296966552734, Mean Loss 5.153144836425781, Actions 31, Mean reward -677.1037181996086, Reward -600, Record 200
Game 512, Game Loss 8.043216705322266, Mean Loss 5.15878963470459, Actions 9, Mean reward -676.5625, Reward -400, Record 200
Game 513, Game Loss 0.8290846943855286, Mean Loss 5.1503496170043945, Actions 5, Mean reward -676.0233918128655, Reward -400, Record 200
Game 514, Game Loss 14.595908164978027, Mean Loss 5.168726444244385, Actions 13, Mean reward -675.0972762645914, Reward -200, Record 200
Game 515, Game Loss 9.05154800415039, Mean Loss 5.176265716552734, Actions 20, Mean reward -675.5339805825242, Reward -900, Record 200
Game 516, Game Loss 8.170905113220215, Mean Loss 5.182069301605225, Actions 13, Mean reward -675.3875968992248, Reward -600, Record 200
Game 517, Game Loss 0.923143208026886, Mean Loss 5.173831462860107, Actions 5, Mean reward -674.8549323017409, Reward -400, Record 200
Game 518, Game Loss 9.891343116760254, Mean Loss 5.182938575744629, Actions 12, Mean reward -674.903474903475, Reward -700, Record 200
Game 519, Game Loss 13.568195343017578, Mean Loss 5.199095249176025, Actions 9, Mean reward -674.373795761079, Reward -400, Record 200
Game 520, Game Loss 16.47108268737793, Mean Loss 5.2207722663879395, Actions 13, Mean reward -673.8461538461538, Reward -400, Record 200
Game 521, Game Loss 10.905084609985352, Mean Loss 5.231682300567627, Actions 10, Mean reward -673.5124760076775, Reward -500, Record 200
Game 522, Game Loss 9.537557601928711, Mean Loss 5.239931106567383, Actions 8, Mean reward -672.7969348659004, Reward -300, Record 200
Game 523, Game Loss 15.534256935119629, Mean Loss 5.25961446762085, Actions 8, Mean reward -671.7017208413002, Reward -100, Record 200
Game 524, Game Loss 9.798565864562988, Mean Loss 5.268276691436768, Actions 21, Mean reward -672.7099236641221, Reward -1200, Record 200
Game 525, Game Loss 1.3421539068222046, Mean Loss 5.26079797744751, Actions 5, Mean reward -672.1904761904761, Reward -400, Record 200
Game 526, Game Loss 17.476011276245117, Mean Loss 5.284020900726318, Actions 19, Mean reward -671.6730038022814, Reward -400, Record 200
Game 527, Game Loss 6.624824523925781, Mean Loss 5.286564826965332, Actions 9, Mean reward -671.5370018975332, Reward -600, Record 200
Game 528, Game Loss 0.9080705642700195, Mean Loss 5.2782721519470215, Actions 6, Mean reward -671.2121212121212, Reward -500, Record 200
Game 529, Game Loss 14.45824146270752, Mean Loss 5.295625686645508, Actions 9, Mean reward -670.6994328922495, Reward -400, Record 200
Game 530, Game Loss 14.75505542755127, Mean Loss 5.313473701477051, Actions 24, Mean reward -671.1320754716982, Reward -900, Record 200
Game 531, Game Loss 0.7268568873405457, Mean Loss 5.304835796356201, Actions 5, Mean reward -670.6214689265537, Reward -400, Record 200
Game 532, Game Loss 7.839935302734375, Mean Loss 5.309600830078125, Actions 5, Mean reward -669.7368421052631, Reward -200, Record 200
Game 533, Game Loss 13.671747207641602, Mean Loss 5.325289726257324, Actions 20, Mean reward -669.7936210131332, Reward -700, Record 200
Game 534, Game Loss 7.413181781768799, Mean Loss 5.329199314117432, Actions 9, Mean reward -669.6629213483146, Reward -600, Record 200
Game 535, Game Loss 13.629118919372559, Mean Loss 5.34471321105957, Actions 29, Mean reward -670.2803738317757, Reward -1000, Record 200
Game 536, Game Loss 14.286788940429688, Mean Loss 5.361396312713623, Actions 9, Mean reward -669.776119402985, Reward -400, Record 200
Game 537, Game Loss 3.243985414505005, Mean Loss 5.357453346252441, Actions 13, Mean reward -670.0186219739293, Reward -800, Record 200
Game 538, Game Loss 18.138269424438477, Mean Loss 5.381209373474121, Actions 6, Mean reward -668.9591078066915, Reward -100, Record 200
Game 539, Game Loss 22.080549240112305, Mean Loss 5.412191390991211, Actions 6, Mean reward -667.5324675324675, Reward 100, Record 200
Game 540, Game Loss 0.3482891321182251, Mean Loss 5.402813911437988, Actions 7, Mean reward -667.4074074074074, Reward -600, Record 200
Game 541, Game Loss 18.585506439208984, Mean Loss 5.427181243896484, Actions 9, Mean reward -666.543438077634, Reward -200, Record 200
Game 542, Game Loss 6.052772045135498, Mean Loss 5.428335189819336, Actions 16, Mean reward -667.3431734317343, Reward -1100, Record 200
Game 543, Game Loss 0.5235760807991028, Mean Loss 5.419302940368652, Actions 6, Mean reward -667.0349907918969, Reward -500, Record 200
Game 544, Game Loss 25.429216384887695, Mean Loss 5.456085681915283, Actions 7, Mean reward -665.8088235294117, Reward 0, Record 200
Game 545, Game Loss 0.33055025339126587, Mean Loss 5.446681022644043, Actions 9, Mean reward -666.0550458715596, Reward -800, Record 200
Game 546, Game Loss 3.941854953765869, Mean Loss 5.443924903869629, Actions 11, Mean reward -666.3003663003662, Reward -800, Record 200
Game 547, Game Loss 8.680465698242188, Mean Loss 5.4498419761657715, Actions 9, Mean reward -665.8135283363803, Reward -400, Record 200
Game 548, Game Loss 13.326708793640137, Mean Loss 5.4642157554626465, Actions 6, Mean reward -665.1459854014598, Reward -300, Record 200
Game 549, Game Loss 0.10143015533685684, Mean Loss 5.454447269439697, Actions 5, Mean reward -664.6630236794172, Reward -400, Record 200
Game 550, Game Loss 13.147501945495605, Mean Loss 5.4684343338012695, Actions 6, Mean reward -664.0, Reward -300, Record 200
Game 551, Game Loss 2.702191114425659, Mean Loss 5.463413715362549, Actions 6, Mean reward -663.3393829401089, Reward -300, Record 200
Game 552, Game Loss 0.14127562940120697, Mean Loss 5.45377254486084, Actions 6, Mean reward -663.0434782608696, Reward -500, Record 200
Game 553, Game Loss 11.983979225158691, Mean Loss 5.465580940246582, Actions 7, Mean reward -662.5678119349005, Reward -400, Record 200
Game 554, Game Loss 8.985404968261719, Mean Loss 5.4719343185424805, Actions 8, Mean reward -662.2743682310469, Reward -500, Record 200
Game 555, Game Loss 9.864893913269043, Mean Loss 5.479849815368652, Actions 12, Mean reward -662.3423423423424, Reward -700, Record 200
Game 556, Game Loss 14.587470054626465, Mean Loss 5.496230125427246, Actions 9, Mean reward -661.5107913669065, Reward -200, Record 200
Game 557, Game Loss 5.539041042327881, Mean Loss 5.496307373046875, Actions 15, Mean reward -662.4775583482945, Reward -1200, Record 200
Game 558, Game Loss 11.33996295928955, Mean Loss 5.506779670715332, Actions 11, Mean reward -662.3655913978495, Reward -600, Record 200
Game 559, Game Loss 6.082945823669434, Mean Loss 5.507810115814209, Actions 19, Mean reward -663.3273703041145, Reward -1200, Record 200
Game 560, Game Loss 15.138975143432617, Mean Loss 5.525008678436279, Actions 22, Mean reward -663.75, Reward -900, Record 200
Game 561, Game Loss 3.718578338623047, Mean Loss 5.521788597106934, Actions 9, Mean reward -663.6363636363636, Reward -600, Record 200
Game 562, Game Loss 21.838150024414062, Mean Loss 5.550821304321289, Actions 17, Mean reward -663.1672597864768, Reward -400, Record 200
Game 563, Game Loss 2.986628293991089, Mean Loss 5.546266555786133, Actions 23, Mean reward -664.8312611012433, Reward -1600, Record 200
Game 564, Game Loss 16.84306526184082, Mean Loss 5.566296100616455, Actions 8, Mean reward -663.8297872340426, Reward -100, Record 200
Game 565, Game Loss 17.95258903503418, Mean Loss 5.588219165802002, Actions 7, Mean reward -662.6548672566372, Reward 0, Record 200
Game 566, Game Loss 15.826810836791992, Mean Loss 5.606308460235596, Actions 7, Mean reward -661.4840989399294, Reward 0, Record 200
Game 567, Game Loss 11.249275207519531, Mean Loss 5.616261005401611, Actions 21, Mean reward -661.7283950617284, Reward -800, Record 200
Game 568, Game Loss 18.517887115478516, Mean Loss 5.638974666595459, Actions 8, Mean reward -661.0915492957746, Reward -300, Record 200
Game 569, Game Loss 0.6065762042999268, Mean Loss 5.630130767822266, Actions 6, Mean reward -660.8084358523726, Reward -500, Record 200
Game 570, Game Loss 17.320920944213867, Mean Loss 5.650640964508057, Actions 8, Mean reward -659.8245614035088, Reward -100, Record 200
Game 571, Game Loss 2.11100435256958, Mean Loss 5.644442081451416, Actions 8, Mean reward -659.5446584938704, Reward -500, Record 200
Game 572, Game Loss 9.634922981262207, Mean Loss 5.651418209075928, Actions 27, Mean reward -660.8391608391609, Reward -1400, Record 200
Game 573, Game Loss 0.490756630897522, Mean Loss 5.642412185668945, Actions 7, Mean reward -660.7329842931937, Reward -600, Record 200
Game 574, Game Loss 12.835250854492188, Mean Loss 5.654942989349365, Actions 8, Mean reward -659.7560975609756, Reward -100, Record 200
Game 575, Game Loss 4.883439064025879, Mean Loss 5.653601169586182, Actions 15, Mean reward -660.695652173913, Reward -1200, Record 200
Game 576, Game Loss 0.4036325514316559, Mean Loss 5.644486904144287, Actions 5, Mean reward -660.2430555555555, Reward -400, Record 200
Game 577, Game Loss 0.3039974570274353, Mean Loss 5.635231018066406, Actions 8, Mean reward -660.311958405546, Reward -700, Record 200
Game 578, Game Loss 3.8971288204193115, Mean Loss 5.632224082946777, Actions 7, Mean reward -659.8615916955017, Reward -400, Record 200
Game 579, Game Loss 19.73502540588379, Mean Loss 5.656581401824951, Actions 8, Mean reward -658.5492227979274, Reward 100, Record 200
Game 580, Game Loss 7.810022354125977, Mean Loss 5.660294532775879, Actions 25, Mean reward -659.4827586206897, Reward -1200, Record 200
Game 581, Game Loss 0.7796071171760559, Mean Loss 5.651893615722656, Actions 13, Mean reward -660.0688468158347, Reward -1000, Record 200
Game 582, Game Loss 10.026019096374512, Mean Loss 5.659409523010254, Actions 11, Mean reward -659.6219931271478, Reward -400, Record 200
Game 583, Game Loss 14.917128562927246, Mean Loss 5.675289154052734, Actions 7, Mean reward -658.8336192109776, Reward -200, Record 200
Game 584, Game Loss 5.024722576141357, Mean Loss 5.674175262451172, Actions 13, Mean reward -659.417808219178, Reward -1000, Record 200
Game 585, Game Loss 19.392940521240234, Mean Loss 5.697625637054443, Actions 12, Mean reward -658.8034188034188, Reward -300, Record 200
Game 586, Game Loss 1.5285738706588745, Mean Loss 5.690511226654053, Actions 34, Mean reward -662.6279863481228, Reward -2900, Record 200
Game 587, Game Loss 0.36124610900878906, Mean Loss 5.681432723999023, Actions 5, Mean reward -662.1805792163543, Reward -400, Record 200
Game 588, Game Loss 0.4325718581676483, Mean Loss 5.672506332397461, Actions 6, Mean reward -661.9047619047619, Reward -500, Record 200
Game 589, Game Loss 12.881949424743652, Mean Loss 5.684746265411377, Actions 17, Mean reward -662.4787775891341, Reward -1000, Record 200
Game 590, Game Loss 0.6115268468856812, Mean Loss 5.6761474609375, Actions 8, Mean reward -662.542372881356, Reward -700, Record 200
Game 591, Game Loss 19.954933166503906, Mean Loss 5.700307846069336, Actions 19, Mean reward -662.4365482233502, Reward -600, Record 200
Game 592, Game Loss 6.501195907592773, Mean Loss 5.701660633087158, Actions 7, Mean reward -661.9932432432432, Reward -400, Record 200
Game 593, Game Loss 0.2706034481525421, Mean Loss 5.692502021789551, Actions 23, Mean reward -664.5868465430017, Reward -2200, Record 200
Game 594, Game Loss 0.6675634980201721, Mean Loss 5.684041976928711, Actions 11, Mean reward -665.1515151515151, Reward -1000, Record 200
Game 595, Game Loss 9.294087409973145, Mean Loss 5.690109729766846, Actions 28, Mean reward -666.890756302521, Reward -1700, Record 200
Game 596, Game Loss 20.49529457092285, Mean Loss 5.7149505615234375, Actions 11, Mean reward -666.4429530201343, Reward -400, Record 200
Game 597, Game Loss 26.103992462158203, Mean Loss 5.74910306930542, Actions 5, Mean reward -664.9916247906198, Reward 200, Record 200
Game 598, Game Loss 4.12819242477417, Mean Loss 5.746392726898193, Actions 13, Mean reward -665.2173913043479, Reward -800, Record 200
Game 599, Game Loss 3.6263427734375, Mean Loss 5.74285364151001, Actions 8, Mean reward -664.9415692821369, Reward -500, Record 200
Game 600, Game Loss 13.887805938720703, Mean Loss 5.756428241729736, Actions 21, Mean reward -665.5, Reward -1000, Record 200
Game 601, Game Loss 7.603669166564941, Mean Loss 5.759501934051514, Actions 17, Mean reward -666.3893510815308, Reward -1200, Record 200
Game 602, Game Loss 0.2500630021095276, Mean Loss 5.750349998474121, Actions 5, Mean reward -665.9468438538206, Reward -400, Record 200
Game 603, Game Loss 6.722900390625, Mean Loss 5.751962661743164, Actions 6, Mean reward -665.3399668325042, Reward -300, Record 200
Game 604, Game Loss 0.6999279856681824, Mean Loss 5.743598461151123, Actions 5, Mean reward -664.9006622516556, Reward -400, Record 200
Game 605, Game Loss 15.618308067321777, Mean Loss 5.759920597076416, Actions 6, Mean reward -664.297520661157, Reward -300, Record 200
Game 606, Game Loss 0.19111394882202148, Mean Loss 5.750730991363525, Actions 5, Mean reward -663.8613861386139, Reward -400, Record 200
Game 607, Game Loss 0.30883538722991943, Mean Loss 5.741765975952148, Actions 6, Mean reward -663.5914332784184, Reward -500, Record 200
Game 608, Game Loss 23.919010162353516, Mean Loss 5.771662712097168, Actions 5, Mean reward -662.5, Reward 0, Record 200
Game 609, Game Loss 7.340907573699951, Mean Loss 5.7742390632629395, Actions 7, Mean reward -662.0689655172414, Reward -400, Record 200
Game 610, Game Loss 0.29557907581329346, Mean Loss 5.765257835388184, Actions 5, Mean reward -661.639344262295, Reward -400, Record 200
Game 611, Game Loss 0.24172306060791016, Mean Loss 5.756217956542969, Actions 5, Mean reward -661.2111292962356, Reward -400, Record 200
Game 612, Game Loss 6.952486991882324, Mean Loss 5.758172512054443, Actions 7, Mean reward -660.7843137254902, Reward -400, Record 200
Game 613, Game Loss 13.830774307250977, Mean Loss 5.771341323852539, Actions 5, Mean reward -660.0326264274062, Reward -200, Record 200
Game 614, Game Loss 0.11211568117141724, Mean Loss 5.762124538421631, Actions 5, Mean reward -659.6091205211726, Reward -400, Record 200
Game 615, Game Loss 0.03445962816476822, Mean Loss 5.752810955047607, Actions 5, Mean reward -659.1869918699186, Reward -400, Record 200
Game 616, Game Loss 0.17234328389167786, Mean Loss 5.7437520027160645, Actions 7, Mean reward -659.0909090909091, Reward -600, Record 200
Game 617, Game Loss 9.33202075958252, Mean Loss 5.74956750869751, Actions 5, Mean reward -658.3468395461913, Reward -200, Record 200
Game 618, Game Loss 0.058272071182727814, Mean Loss 5.740358352661133, Actions 5, Mean reward -657.9288025889967, Reward -400, Record 200
Game 619, Game Loss 6.478233814239502, Mean Loss 5.741550445556641, Actions 6, Mean reward -657.3505654281098, Reward -300, Record 200
Game 620, Game Loss 3.6652162075042725, Mean Loss 5.73820161819458, Actions 8, Mean reward -657.0967741935484, Reward -500, Record 200
Game 621, Game Loss 11.492910385131836, Mean Loss 5.7474684715271, Actions 8, Mean reward -656.5217391304348, Reward -300, Record 200
Game 622, Game Loss 18.777179718017578, Mean Loss 5.768416404724121, Actions 9, Mean reward -656.1093247588425, Reward -400, Record 200
Game 623, Game Loss 2.8850724697113037, Mean Loss 5.763788223266602, Actions 18, Mean reward -657.4638844301766, Reward -1500, Record 200
Game 624, Game Loss 9.820369720458984, Mean Loss 5.770288944244385, Actions 29, Mean reward -659.6153846153846, Reward -2000, Record 200
Game 625, Game Loss 6.626643180847168, Mean Loss 5.7716593742370605, Actions 11, Mean reward -659.84, Reward -800, Record 200
Game 626, Game Loss 0.023468950763344765, Mean Loss 5.762476921081543, Actions 5, Mean reward -659.4249201277955, Reward -400, Record 200
Game 627, Game Loss 5.052741527557373, Mean Loss 5.761344909667969, Actions 11, Mean reward -659.6491228070175, Reward -800, Record 200
